name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper
robot_selected_item2_resize,lsshirt_darkblue_26,146,1724957290018588260,1724957287826472049,"{'x': -0.2635626792533993, 'y': -1.0499250162006715, 'z': -0.5734421537835341}","{'x': 0.4608326326864283, 'y': 0.40267717971183214, 'z': -0.1505800712774621, 'w': 0.7764084078142731}","{'x': 0.3920414880526508, 'y': -1.2646055297962744, 'z': -0.5094127617345349}","{'x': -0.5717603959426861, 'y': 0.3296955160402737, 'z': -0.46599548533951474, 'w': -0.5892699924292687}","{'x': -0.2635626792533993, 'y': -1.0499250162006715, 'z': -0.5734421537835341}","{'x': 0.3920414880526508, 'y': -1.2646055297962744, 'z': -0.5094127617345349}",0,1
robot_selected_item2_resize,lsshirt_darkblue_26,207,1724957307631647383,1724957305029829911,"{'x': -0.2957022589922539, 'y': -1.2553075753866856, 'z': -0.6746546901120309}","{'x': 0.46914123810104524, 'y': 0.4456694944891713, 'z': -0.17696596631662925, 'w': 0.7415984406404901}","{'x': 0.327829640703596, 'y': -1.0517746896326123, 'z': -0.6599598835980393}","{'x': -0.4418747020568371, 'y': 0.4846005517116832, 'z': -0.4532386709746275, 'w': -0.6037249043198956}","{'x': -0.2957022589922539, 'y': -1.2553075753866856, 'z': -0.6746546901120309}","{'x': 0.327829640703596, 'y': -1.0517746896326123, 'z': -0.6599598835980393}",1,0
robot_selected_item2_resize,lsshirt_darkblue_26,224,1724957312028732856,1724957310217621718,"{'x': 0.11802283233043173, 'y': -1.2191222313927392, 'z': -0.7062011902378958}","{'x': 0.49356512314189654, 'y': 0.3150337283678111, 'z': 0.01697756484387558, 'w': 0.8104683716842827}","{'x': 0.4844073164822528, 'y': -1.104513806381005, 'z': -0.5744793191727564}","{'x': -0.36883721732395724, 'y': 0.5085154353840191, 'z': -0.5318405653991076, 'w': -0.5679056013888918}","{'x': 0.11802283233043173, 'y': -1.2191222313927392, 'z': -0.7062011902378958}","{'x': 0.4844073164822528, 'y': -1.104513806381005, 'z': -0.5744793191727564}",1,0
robot_selected_item2_resize,lsshirt_darkblue_26,285,1724957328438811001,1724957326622363728,"{'x': -0.035514875148083186, 'y': -0.9482241383915657, 'z': -0.52587814513248}","{'x': 0.47520328357475666, 'y': 0.15084491918482065, 'z': 0.14581692997998424, 'w': 0.8544969704844522}","{'x': 0.4468471713833846, 'y': -1.264695528720116, 'z': -0.7528892443737439}","{'x': -0.706428501140572, 'y': 0.3688842113148608, 'z': -0.25004704095042796, 'w': -0.5498724295060017}","{'x': -0.035514875148083186, 'y': -0.9482241383915657, 'z': -0.52587814513248}","{'x': 0.4468471713833846, 'y': -1.264695528720116, 'z': -0.7528892443737439}",0,1
robot_selected_item2_resize,lsshirt_darkblue_26,303,1724957333035111158,1724957331040653037,"{'x': -0.22302475815545034, 'y': -1.0622978658139626, 'z': -0.46539445236927923}","{'x': 0.4928812060479628, 'y': 0.20438192011725403, 'z': -0.18084762989367303, 'w': 0.826190221568696}","{'x': 0.045428698389136046, 'y': -1.2181106413661453, 'z': -0.9011547599903906}","{'x': -0.7748694347340059, 'y': 0.25025986872395184, 'z': -0.05510116849741592, 'w': -0.5778505156625648}","{'x': -0.22302475815545034, 'y': -1.0622978658139626, 'z': -0.46539445236927923}","{'x': 0.045428698389136046, 'y': -1.2181106413661453, 'z': -0.9011547599903906}",0,1
robot_selected_item2_resize,lsshirt_darkblue_26,349,1724957345040834822,1724957343035609427,"{'x': -0.10708558870146387, 'y': -1.1510461114403645, 'z': -0.5793305596693158}","{'x': 0.42851631563289727, 'y': 0.24606888317028358, 'z': 0.061604967325714466, 'w': 0.8671958832769757}","{'x': 0.053654715256834795, 'y': -1.1618842593011622, 'z': -0.5776566342932017}","{'x': -0.47218055504445045, 'y': 0.3472866967011654, 'z': -0.12758296411994002, 'w': -0.8001000318701892}","{'x': -0.10708558870146387, 'y': -1.1510461114403645, 'z': -0.5793305596693158}","{'x': 0.053654715256834795, 'y': -1.1618842593011622, 'z': -0.5776566342932017}",0,1
robot_selected_item2_resize,lsshirt_darkblue_23,118,1724956489622913273,1724956487218893956,"{'x': 0.003424624650948449, 'y': -1.2466130325421747, 'z': -0.714448584796731}","{'x': 0.44740110455795323, 'y': 0.4264313540783437, 'z': -0.5194360420919559, 'w': 0.5900633441208473}","{'x': 0.4929565294837131, 'y': -0.9927683435295613, 'z': -0.5751906003912164}","{'x': -0.43754269121775413, 'y': 0.5418498984577518, 'z': -0.4556611844679241, 'w': -0.5543716856699463}","{'x': 0.003424624650948449, 'y': -1.2466130325421747, 'z': -0.714448584796731}","{'x': 0.4929565294837131, 'y': -0.9927683435295613, 'z': -0.5751906003912164}",1,0
robot_selected_item2_resize,lsshirt_darkblue_23,244,1724956524138203872,1724956521429227315,"{'x': 0.04096528819205916, 'y': -0.9411680846536461, 'z': -0.5481134542062868}","{'x': 0.4027007941692894, 'y': 0.25716507540717914, 'z': 0.19588260490633436, 'w': 0.8563458410369915}","{'x': 0.4619496553510154, 'y': -1.1821844117396454, 'z': -0.6186035325484606}","{'x': -0.46804622565763326, 'y': 0.6520507554946338, 'z': -0.2147298383459766, 'w': -0.5564653083799852}","{'x': 0.04096528819205916, 'y': -0.9411680846536461, 'z': -0.5481134542062868}","{'x': 0.4619496553510154, 'y': -1.1821844117396454, 'z': -0.6186035325484606}",0,1
robot_selected_item2_resize,lsshirt_darkblue_23,269,1724956530838502419,1724956528828872410,"{'x': -0.24137223602888205, 'y': -1.2539322007270695, 'z': -0.9168532782570658}","{'x': 0.6632576950141356, 'y': 0.382421168341113, 'z': -0.17994635929327826, 'w': 0.6176265763276775}","{'x': 0.45232821784479654, 'y': -1.083945450379871, 'z': -0.6222750348378506}","{'x': -0.37672564743909465, 'y': 0.5275162791411642, 'z': -0.45847393564724903, 'w': -0.6079523107405534}","{'x': -0.24137223602888205, 'y': -1.2539322007270695, 'z': -0.9168532782570658}","{'x': 0.45232821784479654, 'y': -1.083945450379871, 'z': -0.6222750348378506}",1,0
robot_selected_item2_resize,lsshirt_darkblue_22,57,1724955939490354529,1724955937481695720,"{'x': -0.011193916377720964, 'y': -0.8533544516404794, 'z': -0.8036104063047873}","{'x': 0.532785919173665, 'y': 0.7891815391524651, 'z': 0.10906815856053767, 'w': 0.28536958383722755}","{'x': 0.10207066132253706, 'y': -0.6874186777223349, 'z': -0.8478305601300706}","{'x': -0.7257647550649453, 'y': 0.3229249354659721, 'z': -0.22287625224445046, 'w': -0.5650762625923033}","{'x': -0.011193916377720964, 'y': -0.8533544516404794, 'z': -0.8036104063047873}","{'x': 0.10207066132253706, 'y': -0.6874186777223349, 'z': -0.8478305601300706}",1,0
robot_selected_item2_resize,lsshirt_darkblue_22,84,1724955946292528451,1724955944284810877,"{'x': 0.012016548449666237, 'y': -0.6321712599860478, 'z': -0.6278859180981298}","{'x': -0.5306820478821245, 'y': 0.38282836106239476, 'z': -0.741260443263276, 'w': -0.14950573659577948}","{'x': 0.08137180158426352, 'y': -0.9346411153759022, 'z': -0.6625217306140027}","{'x': 0.6195646164896966, 'y': -0.06343047918367734, 'z': -0.3336498272777215, 'w': 0.7076680387456048}","{'x': 0.012016548449666237, 'y': -0.6321712599860478, 'z': -0.6278859180981298}","{'x': 0.08137180158426352, 'y': -0.9346411153759022, 'z': -0.6625217306140027}",0,1
robot_selected_item2_resize,lsshirt_darkblue_22,104,1724955951087215393,1724955948889240580,"{'x': 0.042152480056486225, 'y': -0.6615982120571815, 'z': -0.5153958994057991}","{'x': -0.5631907218079266, 'y': 0.13776346634038064, 'z': -0.6595101079474709, 'w': -0.4784180762956858}","{'x': 0.13125699826236595, 'y': -0.9309648570715519, 'z': -0.5419016150757296}","{'x': 0.5841894531465432, 'y': -0.16694316511508497, 'z': -0.39858578631201025, 'w': 0.6870094856723135}","{'x': 0.042152480056486225, 'y': -0.6615982120571815, 'z': -0.5153958994057991}","{'x': 0.13125699826236595, 'y': -0.9309648570715519, 'z': -0.5419016150757296}",0,1
robot_selected_item2_resize,lsshirt_darkblue_22,140,1724955960690462750,1724955958478818378,"{'x': -0.1992583241411748, 'y': -1.0143319153821493, 'z': -0.5687981419423632}","{'x': 0.5391424171237709, 'y': 0.22515160604681597, 'z': 0.08382894430303311, 'w': 0.8072204881254664}","{'x': 0.25701200545899283, 'y': -1.2651827854523208, 'z': -0.5368435656864661}","{'x': -0.44405419478465996, 'y': 0.46897680180587786, 'z': -0.41443351755621555, 'w': -0.6411875630328927}","{'x': -0.1992583241411748, 'y': -1.0143319153821493, 'z': -0.5687981419423632}","{'x': 0.25701200545899283, 'y': -1.2651827854523208, 'z': -0.5368435656864661}",0,1
robot_selected_item2_resize,lsshirt_darkblue_22,159,1724955965504353198,1724955963096001201,"{'x': -0.2277781412065984, 'y': -1.0012026330884023, 'z': -0.5671330650524095}","{'x': 0.47765517775751304, 'y': 0.35258092932944335, 'z': -0.046109461709861854, 'w': 0.8033717302565803}","{'x': 0.15945459448050603, 'y': -1.2347311384266153, 'z': -0.9703965853288601}","{'x': -0.8548773032029737, 'y': 0.13074732378703274, 'z': -0.10212318489760885, 'w': -0.49159006183740983}","{'x': -0.2277781412065984, 'y': -1.0012026330884023, 'z': -0.5671330650524095}","{'x': 0.15945459448050603, 'y': -1.2347311384266153, 'z': -0.9703965853288601}",0,1
robot_selected_item2_resize,lsshirt_darkblue_22,178,1724955970489524078,1724955968095210093,"{'x': -0.2639196040547971, 'y': -0.9980954231002793, 'z': -0.549399069280323}","{'x': 0.4723188538444155, 'y': 0.3775281959861823, 'z': -0.055593532341774665, 'w': 0.7945418306799714}","{'x': 0.16255032606915126, 'y': -1.243353720834462, 'z': -0.610718952046803}","{'x': -0.5387066129645054, 'y': 0.4064293207608871, 'z': -0.4596237763578764, 'w': -0.577370224882336}","{'x': -0.2639196040547971, 'y': -0.9980954231002793, 'z': -0.549399069280323}","{'x': 0.16255032606915126, 'y': -1.243353720834462, 'z': -0.610718952046803}",0,1
robot_selected_item2_resize,lsshirt_darkblue_22,210,1724955978699791817,1724955976896614145,"{'x': -0.06478145349860381, 'y': -1.2581109062430986, 'z': -0.5759726126619917}","{'x': 0.3966493381190136, 'y': 0.45130763325915735, 'z': -0.30610711568116583, 'w': 0.7384369685092451}","{'x': 0.44336189163210205, 'y': -1.073558681441854, 'z': -0.6798677209503295}","{'x': -0.46540339328619124, 'y': 0.4883219688495973, 'z': -0.3027876585811173, 'w': -0.6732465893471103}","{'x': -0.06478145349860381, 'y': -1.2581109062430986, 'z': -0.5759726126619917}","{'x': 0.44336189163210205, 'y': -1.073558681441854, 'z': -0.6798677209503295}",1,0
robot_selected_item2_resize,lsshirt_darkblue_22,268,1724955993709078364,1724955991702934553,"{'x': -0.3114134348017661, 'y': -1.2566129742223497, 'z': -0.6776704847415417}","{'x': 0.41647160347454315, 'y': 0.42989519038032864, 'z': -0.27381836771716345, 'w': 0.75283798408948}","{'x': 0.5217845078941283, 'y': -1.0762050485555739, 'z': -0.5353309096233558}","{'x': -0.3231380538828179, 'y': 0.5051070857699488, 'z': -0.6032356258970689, 'w': -0.5258853579311618}","{'x': -0.3114134348017661, 'y': -1.2566129742223497, 'z': -0.6776704847415417}","{'x': 0.5217845078941283, 'y': -1.0762050485555739, 'z': -0.5353309096233558}",1,0
robot_selected_item2_resize,lsshirt_darkblue_22,289,1724955999108033895,1724955996910512376,"{'x': -0.21420911784463786, 'y': -1.054678385099406, 'z': -0.6370934164210189}","{'x': 0.4626516327034456, 'y': 0.3681103882919785, 'z': -0.08620206143533266, 'w': 0.8018836657475097}","{'x': 0.3037040519752901, 'y': -1.2033660336374845, 'z': -0.8062479512337394}","{'x': -0.5668248762515922, 'y': 0.5245326859402307, 'z': -0.4814907546749051, 'w': -0.41441727064069717}","{'x': -0.21420911784463786, 'y': -1.054678385099406, 'z': -0.6370934164210189}","{'x': 0.3037040519752901, 'y': -1.2033660336374845, 'z': -0.8062479512337394}",0,1
robot_selected_item2_resize,lsshirt_darkblue_22,347,1724956015723554295,1724956013710580742,"{'x': 0.0331576775929098, 'y': -0.9057413899952248, 'z': -0.523690457806262}","{'x': 0.38127760467015254, 'y': 0.29301486018250067, 'z': 0.22617559095858447, 'w': 0.8471211731173738}","{'x': 0.4480237322022062, 'y': -1.263733958245739, 'z': -0.7178278111325693}","{'x': -0.5411057155420789, 'y': 0.526426613837617, 'z': -0.27785404387757173, 'w': -0.5940343046929493}","{'x': 0.0331576775929098, 'y': -0.9057413899952248, 'z': -0.523690457806262}","{'x': 0.4480237322022062, 'y': -1.263733958245739, 'z': -0.7178278111325693}",0,1
robot_selected_item2_resize,lsshirt_darkblue_22,370,1724956021516196626,1724956019522656515,"{'x': -0.11964479865455868, 'y': -1.0521084361103354, 'z': -0.4817259249933653}","{'x': 0.4757686270403553, 'y': 0.30570691665988703, 'z': -0.054566539608134956, 'w': 0.822927692683649}","{'x': 0.10969824274960849, 'y': -1.2290221612950023, 'z': -0.8698667902207744}","{'x': -0.48161254984405144, 'y': 0.5884635399875264, 'z': -0.3335573085492662, 'w': -0.5572248521480622}","{'x': -0.11964479865455868, 'y': -1.0521084361103354, 'z': -0.4817259249933653}","{'x': 0.10969824274960849, 'y': -1.2290221612950023, 'z': -0.8698667902207744}",0,1
robot_selected_item2_resize,lsshirt_darkblue_22,394,1724956027520075089,1724956025513682903,"{'x': -0.0001122092935160468, 'y': -1.2479948170568615, 'z': -0.9818891488580167}","{'x': 0.42072476903499745, 'y': 0.7264090794616467, 'z': -0.18743905088165336, 'w': 0.510085404810524}","{'x': 0.3971382740808676, 'y': -1.102439928855723, 'z': -0.8271893262985707}","{'x': -0.4696898918236458, 'y': 0.6303497148812853, 'z': -0.3374095109112534, 'w': -0.5178855707725434}","{'x': -0.0001122092935160468, 'y': -1.2479948170568615, 'z': -0.9818891488580167}","{'x': 0.3971382740808676, 'y': -1.102439928855723, 'z': -0.8271893262985707}",1,0
robot_selected_item2_resize,lsshirt_darkblue_22,410,1724956031716724757,1724956029717570692,"{'x': -0.006940289787956105, 'y': -1.2461275605327067, 'z': -0.9867737240793114}","{'x': 0.4258440586580188, 'y': 0.7267555510610733, 'z': -0.18648029364114013, 'w': 0.5056760888069514}","{'x': 0.19359735385895183, 'y': -1.2613409819225039, 'z': -0.9682028736660404}","{'x': -0.437366308320824, 'y': 0.7306700745121069, 'z': -0.26654339671484334, 'w': -0.45142726127915644}","{'x': -0.006940289787956105, 'y': -1.2461275605327067, 'z': -0.9867737240793114}","{'x': 0.19359735385895183, 'y': -1.2613409819225039, 'z': -0.9682028736660404}",0,1
robot_selected_item2_resize,ssshirt_pink_41,25,1724966806166511503,1724966803774660706,"{'x': -0.10420493259538477, 'y': -0.9233689943784298, 'z': -0.7243273829067031}","{'x': 0.6255372341941302, 'y': 0.45437608851785505, 'z': 0.19770006712880378, 'w': 0.6026277642767872}","{'x': -0.028243803800744927, 'y': -0.7619061009361118, 'z': -0.7801934431447526}","{'x': -0.7094338135505203, 'y': 0.20529337453637925, 'z': -0.1547402540105467, 'w': -0.656211664290862}","{'x': -0.10420493259538477, 'y': -0.9233689943784298, 'z': -0.7243273829067031}","{'x': -0.028243803800744927, 'y': -0.7619061009361118, 'z': -0.7801934431447526}",1,0
robot_selected_item2_resize,ssshirt_pink_41,45,1724966812178795552,1724966809768000971,"{'x': -0.05174404483354833, 'y': -0.7247975216635416, 'z': -0.5731375208430519}","{'x': -0.5001315876097762, 'y': 0.35509347440035527, 'z': -0.7891137086766276, 'w': -0.03281119156366402}","{'x': 0.05700233946496969, 'y': -0.9644607457234654, 'z': -0.6067280781575677}","{'x': 0.516982649652889, 'y': 0.12971559567545912, 'z': -0.5083053489217788, 'w': 0.6764085129963607}","{'x': -0.05174404483354833, 'y': -0.7247975216635416, 'z': -0.5731375208430519}","{'x': 0.05700233946496969, 'y': -0.9644607457234654, 'z': -0.6067280781575677}",0,1
robot_selected_item2_resize,ssshirt_pink_41,75,1724966820772936961,1724966818562104170,"{'x': -0.10260692867903257, 'y': -1.2135252545957018, 'z': -0.9147247729965483}","{'x': 0.4597838789054508, 'y': 0.6012613559226697, 'z': -0.3166537383330621, 'w': 0.571676461446846}","{'x': 0.39499554151537497, 'y': -1.0284950009284646, 'z': -0.7897840560889956}","{'x': -0.5482338573796608, 'y': 0.43141643838641425, 'z': -0.3511210586503527, 'w': -0.624526617915405}","{'x': -0.10260692867903257, 'y': -1.2135252545957018, 'z': -0.9147247729965483}","{'x': 0.39499554151537497, 'y': -1.0284950009284646, 'z': -0.7897840560889956}",1,0
robot_selected_item2_resize,ssshirt_pink_41,97,1724966826774058432,1724966824576943319,"{'x': -0.11204020624781391, 'y': -1.2500034190056297, 'z': -0.7180460434384784}","{'x': 0.2858759630502768, 'y': 0.5466825782067699, 'z': -0.23797143931904197, 'w': 0.750188433997552}","{'x': 0.4021277730659545, 'y': -1.0248780400326134, 'z': -0.781504403033398}","{'x': -0.5351287917255978, 'y': 0.4417516925609588, 'z': -0.35549759195069197, 'w': -0.6261901312725145}","{'x': -0.11204020624781391, 'y': -1.2500034190056297, 'z': -0.7180460434384784}","{'x': 0.4021277730659545, 'y': -1.0248780400326134, 'z': -0.781504403033398}",1,0
robot_selected_item2_resize,ssshirt_pink_41,142,1724966838778810806,1724966836379632947,"{'x': -0.19708690539906312, 'y': -1.2036934795765521, 'z': -0.8842863427968395}","{'x': 0.46098833790172544, 'y': 0.5727381429448958, 'z': -0.2834432404179314, 'w': 0.6157277818939302}","{'x': 0.46421047784205904, 'y': -1.1332213601181274, 'z': -0.6900084090401557}","{'x': -0.37916535681364766, 'y': 0.5614606596843691, 'z': -0.5196071315347827, 'w': -0.5205804343973823}","{'x': -0.19708690539906312, 'y': -1.2036934795765521, 'z': -0.8842863427968395}","{'x': 0.46421047784205904, 'y': -1.1332213601181274, 'z': -0.6900084090401557}",1,0
robot_selected_item2_resize,ssshirt_pink_41,199,1724966853585910902,1724966851182970559,"{'x': -0.15764734320239834, 'y': -1.1146982852434666, 'z': -0.5299498424432283}","{'x': 0.43832784884751735, 'y': 0.23927996984652353, 'z': -0.17945648463227676, 'w': 0.8475902094045094}","{'x': 0.19945866504390747, 'y': -1.2546028301611118, 'z': -0.9298892752323205}","{'x': -0.6187519213843797, 'y': 0.6202859373734092, 'z': -0.30127379995315695, 'w': -0.3763316531222353}","{'x': -0.15764734320239834, 'y': -1.1146982852434666, 'z': -0.5299498424432283}","{'x': 0.19945866504390747, 'y': -1.2546028301611118, 'z': -0.9298892752323205}",0,1
robot_selected_item2_resize,ssshirt_pink_40,39,1724966708729105982,1724966706738599457,"{'x': -0.03495557672894595, 'y': -0.8871366482059898, 'z': -0.7709635014974611}","{'x': 0.4927807458730625, 'y': 0.4356458565120649, 'z': 0.2616368231512287, 'w': 0.7063469381061904}","{'x': -0.006091532950071588, 'y': -0.7840950836348515, 'z': -0.8610009948855647}","{'x': -0.7051290361816065, 'y': 0.3376731612769823, 'z': -0.23040125841729783, 'w': -0.5793834124364738}","{'x': -0.03495557672894595, 'y': -0.8871366482059898, 'z': -0.7709635014974611}","{'x': -0.006091532950071588, 'y': -0.7840950836348515, 'z': -0.8610009948855647}",1,0
robot_selected_item2_resize,ssshirt_pink_40,56,1724966713328648329,1724966710728162135,"{'x': -0.011733006542079205, 'y': -0.7239333171192155, 'z': -0.6288658042612255}","{'x': -0.6859015689167737, 'y': -0.0808841502137041, 'z': -0.42253863409839393, 'w': -0.5869053541210703}","{'x': 0.07781672004099546, 'y': -0.8809653892348195, 'z': -0.673220003562633}","{'x': 0.6064980416344687, 'y': 0.07091818340312656, 'z': -0.41830527382206706, 'w': 0.6724220658552185}","{'x': -0.011733006542079205, 'y': -0.7239333171192155, 'z': -0.6288658042612255}","{'x': 0.07781672004099546, 'y': -0.8809653892348195, 'z': -0.673220003562633}",0,1
