name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
robot_sstshirt_resize,sstshirt_greyad_1,190,1722967913205078936,1722967911198778836,"{'x': -0.0644503639438608, 'y': -1.116905519350349, 'z': -1.0331578193819981}","{'x': 0.7516313673711659, 'y': 0.3950908326007744, 'z': -0.14341529972755304, 'w': 0.5083164106957735}","{'x': 0.33069289591822343, 'y': -1.169881346076788, 'z': -1.0120943515994296}","{'x': 0.3220953313874263, 'y': 0.8000020221011152, 'z': -0.46971050948641263, 'w': 0.18874162076915021}","{'x': -0.0644503639438608, 'y': -1.116905519350349, 'z': -1.0331578193819981}","{'x': 0.33069289591822343, 'y': -1.169881346076788, 'z': -1.0120943515994296}",1,0,sstshirt
robot_selected_item2_resize,sstshirt_green_21,172,1724885644125292385,1724885641928625048,"{'x': -0.14725718201591784, 'y': -1.1820822419549715, 'z': -0.7795302965731146}","{'x': 0.5085190428558325, 'y': 0.36489285931015275, 'z': -0.20209240225396197, 'w': 0.75327302170506}","{'x': 0.18655152992630922, 'y': -1.2656739915547148, 'z': -0.5070428971554386}","{'x': -0.2739659415467669, 'y': 0.644273098578209, 'z': -0.3052317982183475, 'w': -0.645514048396486}","{'x': -0.14725718201591784, 'y': -1.1820822419549715, 'z': -0.7795302965731146}","{'x': 0.18655152992630922, 'y': -1.2656739915547148, 'z': -0.5070428971554386}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_greyad_1,131,1722967897995663722,1722967895392316382,"{'x': 0.2250755642968392, 'y': -1.0153300075876064, 'z': -0.7198724868396149}","{'x': -0.532026364972686, 'y': -0.23193973818995403, 'z': -0.39603061392548283, 'w': -0.7115558008028119}","{'x': 0.22644970302095546, 'y': -0.6859525145662411, 'z': -0.6498712996358094}","{'x': -0.08490388725261172, 'y': 0.7431782239657123, 'z': -0.6623546093349146, 'w': -0.04199796239530901}","{'x': 0.2250755642968392, 'y': -1.0153300075876064, 'z': -0.7198724868396149}","{'x': 0.22644970302095546, 'y': -0.6859525145662411, 'z': -0.6498712996358094}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_green_7,339,1723378473041153166,1723378470848489528,"{'x': -0.17169693656793242, 'y': -1.1966412064496785, 'z': -0.8262056739688002}","{'x': 0.4893800502903466, 'y': 0.4591092678307021, 'z': -0.3384501902122423, 'w': 0.6596797066115279}","{'x': 0.09972985610839324, 'y': -1.2108228638972263, 'z': -0.8484370263492383}","{'x': 0.027519070848867844, 'y': 0.7532297932176321, 'z': -0.6569348156077117, 'w': 0.018006315319911148}","{'x': -0.17169693656793242, 'y': -1.1966412064496785, 'z': -0.8262056739688002}","{'x': 0.09972985610839324, 'y': -1.2108228638972263, 'z': -0.8484370263492383}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_grey_7,120,1723379642399195046,1723379639804172939,"{'x': 0.010645964220877463, 'y': -0.7028995637178715, 'z': -0.6712105735729066}","{'x': -0.5951122683020067, 'y': 0.16333322440261555, 'z': -0.7373206211280247, 'w': -0.27481256809336246}","{'x': 0.031182714093084707, 'y': -1.0591214269145075, 'z': -0.6979649527530783}","{'x': 0.2967614709679596, 'y': 0.49289592372690355, 'z': -0.7678234089232691, 'w': -0.2818394053921236}","{'x': 0.010645964220877463, 'y': -0.7028995637178715, 'z': -0.6712105735729066}","{'x': 0.031182714093084707, 'y': -1.0591214269145075, 'z': -0.6979649527530783}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_grey_5,81,1722293285573046910,1722293283362824681,"{'x': 0.039471455551343376, 'y': -0.6794396462253918, 'z': -0.7589223136600087}","{'x': -0.6859217330057407, 'y': -0.21388374339283922, 'z': -0.3135177571581913, 'w': -0.6208637019903523}","{'x': 0.057218020790183594, 'y': -1.0271412639883204, 'z': -0.7546120109739345}","{'x': 0.5109864435749792, 'y': 0.5555117664260744, 'z': -0.647828666395909, 'w': -0.10304150057367734}","{'x': 0.039471455551343376, 'y': -0.6794396462253918, 'z': -0.7589223136600087}","{'x': 0.057218020790183594, 'y': -1.0271412639883204, 'z': -0.7546120109739345}",0,1,sstshirt
robot_selected_item2_resize,sstshirt_green_29,195,1724887230659100056,1724887228446505351,"{'x': -0.09486186674150535, 'y': -1.0412821298037864, 'z': -0.5640200617227515}","{'x': 0.47536040991899287, 'y': 0.21604614110875442, 'z': 0.0570267068420256, 'w': 0.8509433002852874}","{'x': 0.23142706784125333, 'y': -1.2265735261005768, 'z': -0.9986678193842081}","{'x': -0.6796651989864679, 'y': 0.5856764255293877, 'z': -0.24632483862790144, 'w': -0.3665547922763293}","{'x': -0.09486186674150535, 'y': -1.0412821298037864, 'z': -0.5640200617227515}","{'x': 0.23142706784125333, 'y': -1.2265735261005768, 'z': -0.9986678193842081}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_greyad_9,26,1723386808520733678,1723386805730113039,"{'x': -0.06271548595582752, 'y': -0.925241151025568, 'z': -0.7194237107356262}","{'x': 0.24847547629665265, 'y': 0.6765603327228651, 'z': 0.16213925209014923, 'w': 0.6739710059021268}","{'x': -0.03688765543084166, 'y': -0.7773872267290483, 'z': -0.77596977283907}","{'x': 0.25913721742621254, 'y': 0.6787658088102526, 'z': -0.6833367211738023, 'w': 0.07194306658880123}","{'x': -0.06271548595582752, 'y': -0.925241151025568, 'z': -0.7194237107356262}","{'x': -0.03688765543084166, 'y': -0.7773872267290483, 'z': -0.77596977283907}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_grey_10,242,1723385134368951216,1723385131964277503,"{'x': 0.029085798502757165, 'y': -1.1938482299794104, 'z': -0.5313033330812351}","{'x': 0.33016649711863133, 'y': 0.40299664950710906, 'z': -0.11669960500527077, 'w': 0.8455560223060744}","{'x': 0.10082903805409907, 'y': -1.2438838299029564, 'z': -0.7684440096922661}","{'x': -0.02083966886041605, 'y': 0.6864196633737518, 'z': -0.725899042100233, 'w': 0.038266625323084336}","{'x': 0.029085798502757165, 'y': -1.1938482299794104, 'z': -0.5313033330812351}","{'x': 0.10082903805409907, 'y': -1.2438838299029564, 'z': -0.7684440096922661}",0,1,sstshirt
robot_selected_item_resize,sstshirt_green_16,91,1724688730251627917,1724688727647304879,"{'x': -0.04626426344006426, 'y': -1.177266201265296, 'z': -0.6697673552070257}","{'x': -0.5619793066716656, 'y': -0.03837328252978223, 'z': -0.3993942360555617, 'w': -0.723319427546584}","{'x': 0.027080320045251016, 'y': -0.9648424039418604, 'z': -0.5936754125887698}","{'x': 0.5124782846018977, 'y': 0.09679975478696501, 'z': -0.36460605770580257, 'w': 0.7714001801716879}","{'x': -0.04626426344006426, 'y': -1.177266201265296, 'z': -0.6697673552070257}","{'x': 0.027080320045251016, 'y': -0.9648424039418604, 'z': -0.5936754125887698}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_green_2,80,1722957320034936311,1722957317444354146,"{'x': 0.048756385209475145, 'y': -0.8486084761583418, 'z': -0.8757714615412033}","{'x': 0.6148324763971648, 'y': 0.5709704450696387, 'z': -0.19047172408713692, 'w': 0.5096020988453465}","{'x': 0.09568785515390105, 'y': -0.6357356078756963, 'z': -0.8811750517256418}","{'x': -0.679881200551353, 'y': 0.49463056460508115, 'z': -0.25896737198906844, 'w': -0.475434599014822}","{'x': 0.048756385209475145, 'y': -0.8486084761583418, 'z': -0.8757714615412033}","{'x': 0.09568785515390105, 'y': -0.6357356078756963, 'z': -0.8811750517256418}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_green_6,257,1723378218534084623,1723378216535991677,"{'x': -0.15005359367720264, 'y': -1.2369494453112337, 'z': -0.6877534000935037}","{'x': 0.3821914500867925, 'y': 0.4291557668970035, 'z': -0.48911816535598385, 'w': 0.6561390428395463}","{'x': 0.29390848636139105, 'y': -1.2568871255825949, 'z': -0.9369936607525038}","{'x': 0.725102789936216, 'y': 0.449664794769298, 'z': -0.46465047616443256, 'w': 0.23691232845077365}","{'x': -0.15005359367720264, 'y': -1.2369494453112337, 'z': -0.6877534000935037}","{'x': 0.29390848636139105, 'y': -1.2568871255825949, 'z': -0.9369936607525038}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_black_3,337,1722292414423711358,1722292412626420486,"{'x': -0.05517430235942372, 'y': -1.1845751829816467, 'z': -0.7353177575011907}","{'x': 0.42758247984223735, 'y': 0.4045318404101148, 'z': -0.1949525724691874, 'w': 0.784551277810453}","{'x': 0.21696742395338053, 'y': -1.2425043817727945, 'z': -0.904486533423904}","{'x': 0.46931515010391606, 'y': 0.6595168377655574, 'z': -0.5708941028197096, 'w': 0.13733446017783338}","{'x': -0.05517430235942372, 'y': -1.1845751829816467, 'z': -0.7353177575011907}","{'x': 0.21696742395338053, 'y': -1.2425043817727945, 'z': -0.904486533423904}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_greyad_10,31,1723386963849148193,1723386961039724650,"{'x': -0.03518064784718489, 'y': -0.9427247689057017, 'z': -0.7377547793258836}","{'x': 0.2209679522268969, 'y': 0.6377097896796787, 'z': 0.3256830541910791, 'w': 0.6621404204910938}","{'x': 0.012350238972993866, 'y': -0.5327476618745692, 'z': -0.7836716679874959}","{'x': 0.1185202415032171, 'y': 0.8640523855225505, 'z': -0.48733498307603973, 'w': 0.04325553949594041}","{'x': -0.03518064784718489, 'y': -0.9427247689057017, 'z': -0.7377547793258836}","{'x': 0.012350238972993866, 'y': -0.5327476618745692, 'z': -0.7836716679874959}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_black_7,93,1723385406769649093,1723385404268493027,"{'x': 0.06775920060310728, 'y': -0.7155841806603684, 'z': -0.6272683741016025}","{'x': -0.5459548130964643, 'y': 0.16636524045340134, 'z': -0.7876883943595367, 'w': -0.2319546124072155}","{'x': 0.09860747060683778, 'y': -0.9752718453938215, 'z': -0.7323428013498168}","{'x': -0.20224714677972286, 'y': 0.5743685643724561, 'z': -0.6127376931553152, 'w': -0.5037354099791754}","{'x': 0.06775920060310728, 'y': -0.7155841806603684, 'z': -0.6272683741016025}","{'x': 0.09860747060683778, 'y': -0.9752718453938215, 'z': -0.7323428013498168}",0,1,sstshirt
robot_selected_item2_resize,sstshirt_green_29,139,1724887215250101806,1724887212845065711,"{'x': -0.11027323111316459, 'y': -1.251970893901924, 'z': -1.010034269047951}","{'x': 0.6512336025872079, 'y': 0.5398653896033109, 'z': -0.21879819280588253, 'w': 0.4863820584629243}","{'x': 0.5001326511222315, 'y': -1.1386418681263615, 'z': -0.6547937104162025}","{'x': -0.38545467475938067, 'y': 0.6151788466310546, 'z': -0.42248513021824674, 'w': -0.5426656384075711}","{'x': -0.11027323111316459, 'y': -1.251970893901924, 'z': -1.010034269047951}","{'x': 0.5001326511222315, 'y': -1.1386418681263615, 'z': -0.6547937104162025}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_black_1,118,1722292065889709271,1722292063899803561,"{'x': 0.08942966079291256, 'y': -0.996198957817138, 'z': -0.8182407885671245}","{'x': 0.5541382113557011, 'y': 0.34585239064743717, 'z': 0.23769416111787015, 'w': 0.7189008640761455}","{'x': 0.19656625808524725, 'y': -0.7009382394902028, 'z': -0.7612712563508922}","{'x': -0.7010267032841301, 'y': 0.31313666468428436, 'z': -0.08467911879311679, 'w': -0.6350877398859212}","{'x': 0.08942966079291256, 'y': -0.996198957817138, 'z': -0.8182407885671245}","{'x': 0.19656625808524725, 'y': -0.7009382394902028, 'z': -0.7612712563508922}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_green_1,139,1722956950301423195,1722956948301382292,"{'x': 0.13806283956259832, 'y': -0.6371745154223196, 'z': -0.8422046843103741}","{'x': 0.5919827570142472, 'y': 0.483433745854079, 'z': 0.04952882570968831, 'w': 0.6429581045380205}","{'x': 0.17434447703731282, 'y': -0.8009922676927451, 'z': -0.7865659152796249}","{'x': -0.6950285155578311, 'y': 0.5017078820751341, 'z': -0.1956764315008324, 'w': -0.47637726413029147}","{'x': 0.13806283956259832, 'y': -0.6371745154223196, 'z': -0.8422046843103741}","{'x': 0.17434447703731282, 'y': -0.8009922676927451, 'z': -0.7865659152796249}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_9,38,1722966965224148453,1722966963028910806,"{'x': -0.11622171920965108, 'y': -0.9599067467675036, 'z': -0.7156769421211521}","{'x': 0.6100059052545079, 'y': 0.37548452563965773, 'z': 0.1716701175033754, 'w': 0.676338330509344}","{'x': -0.053201874476775934, 'y': -0.8102797350504622, 'z': -0.7272051933381304}","{'x': 0.06133330819845573, 'y': 0.7106543629394223, 'z': -0.700718782422405, 'w': -0.014205270186059271}","{'x': -0.11622171920965108, 'y': -0.9599067467675036, 'z': -0.7156769421211521}","{'x': -0.053201874476775934, 'y': -0.8102797350504622, 'z': -0.7272051933381304}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_6,171,1722966301290931081,1722966298887999781,"{'x': -0.4402490844625708, 'y': -1.0177562399998732, 'z': -0.5439322319439921}","{'x': 0.4703503499690314, 'y': 0.5468693868175641, 'z': -0.40236920810023735, 'w': 0.5637405807803612}","{'x': 0.085775936640416, 'y': -1.2436362015874636, 'z': -1.0031039875206793}","{'x': -0.6533899256929155, 'y': 0.5735699458479893, 'z': -0.2452993668094267, 'w': -0.42886751201954587}","{'x': -0.4402490844625708, 'y': -1.0177562399998732, 'z': -0.5439322319439921}","{'x': 0.085775936640416, 'y': -1.2436362015874636, 'z': -1.0031039875206793}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_9,94,1722966980424832659,1722966977832453877,"{'x': 0.008086382381466195, 'y': -0.9521800167766266, 'z': -0.7134519869758487}","{'x': 0.6059636249184893, 'y': 0.33281027589051815, 'z': 0.10713515460103973, 'w': 0.7145400367970522}","{'x': 0.08148012705381266, 'y': -0.5635119348498682, 'z': -0.728386566022796}","{'x': 0.30537254278226067, 'y': 0.7557339702531892, 'z': -0.5762563141677669, 'w': 0.059518372808972764}","{'x': 0.008086382381466195, 'y': -0.9521800167766266, 'z': -0.7134519869758487}","{'x': 0.08148012705381266, 'y': -0.5635119348498682, 'z': -0.728386566022796}",1,0,sstshirt
robot_selected_item2_resize,sstshirt_green_26,109,1724886869418749297,1724886867405627244,"{'x': -0.0651956925055596, 'y': -1.2385547080252581, 'z': -0.9282877143524407}","{'x': 0.5466415411814018, 'y': 0.5432627418798994, 'z': -0.2279726141524271, 'w': 0.5950437848902078}","{'x': 0.5936449744144636, 'y': -1.173325419446784, 'z': -0.6078063305199922}","{'x': -0.40480018826277175, 'y': 0.5338442918939303, 'z': -0.596275462976255, 'w': -0.442269885756588}","{'x': -0.0651956925055596, 'y': -1.2385547080252581, 'z': -0.9282877143524407}","{'x': 0.5936449744144636, 'y': -1.173325419446784, 'z': -0.6078063305199922}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_15,123,1723387749691683757,1723387747285988733,"{'x': -0.14900753569697897, 'y': -1.1081609339493257, 'z': -1.0119180408771544}","{'x': 0.6760558809321163, 'y': 0.48382544126178056, 'z': -0.033771049642716544, 'w': 0.5547259723962568}","{'x': 0.34217240204762706, 'y': -1.1997820721376045, 'z': -0.962199107213227}","{'x': 0.45879791312048823, 'y': 0.6904315133541038, 'z': -0.47769487884325457, 'w': 0.29088898743468306}","{'x': -0.14900753569697897, 'y': -1.1081609339493257, 'z': -1.0119180408771544}","{'x': 0.34217240204762706, 'y': -1.1997820721376045, 'z': -0.962199107213227}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_12,194,1723387411351056828,1723387408755581311,"{'x': -0.18303432018250276, 'y': -1.2286961839663992, 'z': -0.47001872885956286}","{'x': 0.3173558733931902, 'y': 0.3417390087002219, 'z': -0.31972213951221207, 'w': 0.824789338595722}","{'x': 0.15333778612980253, 'y': -1.2370133068477338, 'z': -0.8068986222302426}","{'x': 0.20400546002323672, 'y': 0.7091062916681672, 'z': -0.5266553305455038, 'w': 0.4221187062963853}","{'x': -0.18303432018250276, 'y': -1.2286961839663992, 'z': -0.47001872885956286}","{'x': 0.15333778612980253, 'y': -1.2370133068477338, 'z': -0.8068986222302426}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_green_5,52,1722957914686258827,1722957912076445158,"{'x': -0.0900026608115912, 'y': -0.7577728783781106, 'z': -0.7457708382835593}","{'x': 0.6629898684184747, 'y': 0.27212291134619204, 'z': 0.16544729976016315, 'w': 0.6775106984372992}","{'x': 0.08218760834765218, 'y': -1.2295748830508482, 'z': -0.7174571704346777}","{'x': -0.47542128453643395, 'y': 0.5659796592208165, 'z': -0.279729204247505, 'w': -0.6126933979153628}","{'x': -0.0900026608115912, 'y': -0.7577728783781106, 'z': -0.7457708382835593}","{'x': 0.08218760834765218, 'y': -1.2295748830508482, 'z': -0.7174571704346777}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_greyad_4,148,1722968731933207047,1722968729311563634,"{'x': 0.05609997725568852, 'y': -0.9985140556621878, 'z': -0.9042837127617496}","{'x': 0.6483650251377353, 'y': 0.34292513948538494, 'z': 0.20806126469367658, 'w': 0.6470978697393008}","{'x': 0.1576870183642458, 'y': -0.6175319533196262, 'z': -0.873243110926026}","{'x': 0.31526908457013036, 'y': 0.7828594689792924, 'z': -0.5003329032051659, 'w': 0.1933996952274293}","{'x': 0.05609997725568852, 'y': -0.9985140556621878, 'z': -0.9042837127617496}","{'x': 0.1576870183642458, 'y': -0.6175319533196262, 'z': -0.873243110926026}",1,0,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_5,57,1722959616157777637,1722959613952857414,"{'x': -0.12932533823218814, 'y': -0.7901997500644471, 'z': -0.8211688624473759}","{'x': 0.5450936430131135, 'y': 0.5016981611056108, 'z': -0.11158368119626783, 'w': 0.6623601419021456}","{'x': -0.008940392335541059, 'y': -0.9220860618153084, 'z': -0.8411888488235731}","{'x': 0.7041582448393346, 'y': -0.21583337834527755, 'z': -0.3147028538665564, 'w': 0.5987814566142616}","{'x': -0.12932533823218814, 'y': -0.7901997500644471, 'z': -0.8211688624473759}","{'x': -0.008940392335541059, 'y': -0.9220860618153084, 'z': -0.8411888488235731}",0,1,sstshirt
robot_selected_item2_resize,sstshirt_green_21,214,1724885654530707788,1724885652726357927,"{'x': -0.1287035167643179, 'y': -1.0505654059361853, 'z': -0.5606450017960815}","{'x': 0.4290690502879174, 'y': 0.31662133725505526, 'z': 0.01735693190709464, 'w': 0.8457833149185536}","{'x': 0.1896963260358162, 'y': -1.2612593604533469, 'z': -0.9467963011320907}","{'x': -0.6638116601277496, 'y': 0.5558580601687626, 'z': -0.2114235032333327, 'w': -0.4535151586269263}","{'x': -0.1287035167643179, 'y': -1.0505654059361853, 'z': -0.5606450017960815}","{'x': 0.1896963260358162, 'y': -1.2612593604533469, 'z': -0.9467963011320907}",0,1,sstshirt
robot_selected_item_resize,sstshirt_green_16,60,1724688721834523231,1724688719247579540,"{'x': 0.002002559644960683, 'y': -0.7194580384177314, 'z': -0.6612083413433323}","{'x': -0.6167565692067545, 'y': -0.05480319616729645, 'z': -0.5592910357061953, 'w': -0.5511818950299928}","{'x': 0.0602742022037778, 'y': -0.9441127503416515, 'z': -0.6424480407741112}","{'x': 0.6523780694320268, 'y': -0.22914779638609734, 'z': -0.33903872460862905, 'w': 0.6379238866442386}","{'x': 0.002002559644960683, 'y': -0.7194580384177314, 'z': -0.6612083413433323}","{'x': 0.0602742022037778, 'y': -0.9441127503416515, 'z': -0.6424480407741112}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_greyad_1,151,1722967904498673582,1722967901385752048,"{'x': 0.04058075670795727, 'y': -0.5898535776873866, 'z': -0.8983033601281857}","{'x': 0.7368429458253514, 'y': 0.44431509237063105, 'z': -0.041746315051347516, 'w': 0.5078423151517896}","{'x': 0.09435313105444015, 'y': -0.988533165388545, 'z': -0.8581950137458916}","{'x': 0.5751178433359847, 'y': 0.6987462447967797, 'z': -0.3856705717897469, 'w': 0.17958664124687682}","{'x': 0.04058075670795727, 'y': -0.5898535776873866, 'z': -0.8983033601281857}","{'x': 0.09435313105444015, 'y': -0.988533165388545, 'z': -0.8581950137458916}",0,1,sstshirt
robot_sstshirt_resize,sstshirt_whitenf_1,31,1722958098856358490,1722958096457675184,"{'x': 0.004710532787615934, 'y': -0.9582254176659846, 'z': -0.7366504924768807}","{'x': 0.5090420400076417, 'y': 0.39701076406284036, 'z': 0.264397118488668, 'w': 0.7164864398284083}","{'x': 0.04625312470731635, 'y': -0.7598033927999774, 'z': -0.7507550828872265}","{'x': -0.7319489508528915, 'y': 0.10850502888728053, 'z': -0.051817048227990825, 'w': -0.6706656287334696}","{'x': 0.004710532787615934, 'y': -0.9582254176659846, 'z': -0.7366504924768807}","{'x': 0.04625312470731635, 'y': -0.7598033927999774, 'z': -0.7507550828872265}",1,0,sstshirt
