name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
leo_expert_checked_process,lstshirt_brown_2,299,1718794680556211813,1718794680076292674,"{'x': -0.25199444964528084, 'y': -1.0048182606697083, 'z': -0.865934208035469}","{'x': -0.37294105207197414, 'y': 0.5908995488526366, 'z': -0.6774467303080737, 'w': 0.22982302417316616}","{'x': 0.28716086968779564, 'y': -1.1040301322937012, 'z': -0.3469269126653671}","{'x': -0.5759197847432982, 'y': -0.2909849137864171, 'z': 0.7601963626593027, 'w': 0.07580020903342118}","[-0.19423671260247466, -1.093401280882229, -0.8917623388567688]",,1,0,lstshirt
liufan_checked_compress,lstshirt_purple,320,1717594151725504674,1717594151051007414,"{'x': -0.09224557504057884, 'y': -0.8846994638442993, 'z': -0.8461325168609619}","{'x': -0.16499273789926033, 'y': 0.593259269803491, 'z': -0.7590577718808139, 'w': 0.21131051601865197}","{'x': 0.31738222017884254, 'y': -0.9825410842895508, 'z': -0.48170584440231323}","{'x': -0.44997556209434786, 'y': -0.6289899841388265, 'z': 0.6290707284263191, 'w': 0.0785086747314893}","[-0.06281182882752594, -0.9915582616336287, -0.8607903447656967]",,1,0,lstshirt
lipeng_checked_compress,lstshirt_whitehor_3,250,1719153016511942645,1719153015701754919,"{'x': -0.35838938131928444, 'y': -1.151901364326477, 'z': -0.5686957687139511}","{'x': 0.4520835294334877, 'y': -0.5860900203562774, 'z': 0.6554598109757669, 'w': 0.14997135276228965}","{'x': -0.04859118536114693, 'y': -1.1505112648010254, 'z': -0.5418017953634262}","{'x': -0.18173376894621787, 'y': -0.6417536954348908, 'z': 0.7390245361840172, 'w': 0.0946982921612759}","[-0.3603229355941828, -1.2610200661545679, -0.5913755014993753]","[-0.06508876511094043, -1.2565147403913115, -0.5720688240444651]",1,1,lstshirt
lipeng_checked_compress,lstshirt_purple_6,297,1719155549554090424,1719155548904957236,"{'x': -0.09737022966146469, 'y': -1.02326238155365, 'z': -0.5031252354383469}","{'x': -0.3958802929951389, 'y': 0.6717191434997947, 'z': -0.6233111108214389, 'w': 0.05962755236071064}","{'x': 0.27257466316223145, 'y': -0.9261300563812256, 'z': -0.9021908491849899}","{'x': -0.3610814721856411, 'y': -0.6893263665187291, 'z': 0.42994307373372326, 'w': 0.4578190518258661}",,"[0.18949531070329684, -0.9535426235434492, -0.971265970296579]",0,1,lstshirt
lipeng_checked_compress,lstshirt_brown_1,456,1719153527478654790,1719153526611228091,"{'x': -0.3083305396139622, 'y': -1.164144515991211, 'z': -0.9690706878900528}","{'x': 0.6269891556223324, 'y': -0.4778503542313915, 'z': 0.6060500768989544, 'w': 0.10605160057113612}","{'x': 0.29569777473807335, 'y': -0.9196697473526001, 'z': -0.5364847630262375}","{'x': 0.22281771376877826, 'y': 0.8891640358787332, 'z': -0.3631815414596386, 'w': 0.16684948808341735}","[-0.27904320103942265, -1.2682138705809654, -0.9962151391553162]",,1,0,lstshirt
arif_checked_process,lstshirt_black,543,1717780499434435941,1717780498558775684,"{'x': 0.24311422184109688, 'y': -1.1704342365264893, 'z': -0.6359599083662033}","{'x': 0.2115720810967527, 'y': 0.21352023893326874, 'z': -0.41849347626877925, 'w': 0.8570353390536132}","{'x': 0.2867014743387699, 'y': -1.1455708742141724, 'z': -0.9627449065446854}","{'x': -0.0526745775061901, 'y': 0.45660842181524863, 'z': -0.8832686688863108, 'w': 0.09257751657793052}","[0.3058250346662235, -1.2346942980377889, -0.5525153252623498]","[0.3399073315958015, -1.2478370440491282, -0.9210823662856908]",1,1,lstshirt
xie_checked_process,lstshirt_brown,296,1717608831258431680,1717608830651915985,"{'x': -0.24436741694808006, 'y': -1.025584638118744, 'z': -0.39906686544418335}","{'x': -0.337601488360349, 'y': 0.5163048683639626, 'z': -0.7418578771143287, 'w': 0.26287146692627184}","{'x': 0.011027779430150986, 'y': -1.0376518964767456, 'z': -0.7433013617992401}","{'x': -0.5271132141873571, 'y': -0.48278625719420953, 'z': 0.593689231523462, 'w': 0.36959732908472315}",,"[-0.07509763899760023, -1.0913483688605832, -0.7661946174474988]",0,1,lstshirt
doubi_nonexpert_checked_process,lstshirt_black,83,1719003982403210375,1719003981460499608,"{'x': -0.29391472414135933, 'y': -1.066756010055542, 'z': -0.5829248130321503}","{'x': -0.5325884192614656, 'y': 0.5523105351012838, 'z': -0.6250684849649268, 'w': 0.14349925988784026}","{'x': 0.35572562739253044, 'y': -1.0744432210922241, 'z': -0.48009592294692993}","{'x': -0.5987806184392158, 'y': -0.3581320632867151, 'z': 0.7160786738838596, 'w': 0.0208453600660553}",,"[0.27936013744635224, -1.163282647851697, -0.4791641513395036]",0,1,lstshirt
liufan_checked_compress,lstshirt_black,243,1717594489667703636,1717594488928467904,"{'x': -0.1361762396991253, 'y': -1.0477119088172913, 'z': -0.4280153810977936}","{'x': -0.4859748997662532, 'y': 0.45367547831443644, 'z': -0.7138546213278182, 'w': 0.2200421250176082}","{'x': 0.42713092640042305, 'y': -1.1087665557861328, 'z': -0.8726797997951508}","{'x': -0.4042002889651729, 'y': -0.641812741204797, 'z': 0.6512072536970005, 'w': 0.025052831378218714}",,"[0.41087962281736845, -1.213871935695091, -0.9071581153869102]",0,1,lstshirt
leo_checked_process,lstshirt_white,114,1717763915702814475,1717763915231888644,"{'x': -0.032524049282073975, 'y': -0.6207047700881958, 'z': -0.8022047877311707}","{'x': -0.28280751121188513, 'y': 0.47586407253756885, 'z': -0.5401539068223637, 'w': 0.6338825230392743}","{'x': 0.35454360395669937, 'y': -0.4134092926979065, 'z': -0.7570509314537048}","{'x': -0.02204412915807098, 'y': -0.5624080672240305, 'z': 0.7363830477622505, 'w': 0.37543472037009545}","[0.07199274109324492, -0.6511302358869318, -0.8014757057250844]",,1,0,lstshirt
arif_checked_process,lstshirt_white,65,1717780561820946757,1717780560948751224,"{'x': -0.14917705580592155, 'y': -0.47118914127349854, 'z': -0.8559640198945999}","{'x': 0.3673942673645016, 'y': 0.5737120280447321, 'z': 0.07045107008593089, 'w': 0.7286375010306901}","{'x': 0.2685646452009678, 'y': -0.4392428994178772, 'z': -0.7011993676424026}","{'x': -0.1815098014521925, 'y': -0.7245525713143012, 'z': 0.513946579411676, 'w': 0.42182541043618743}",,"[0.18904291980613697, -0.5160043101995064, -0.754199188444393]",0,1,lstshirt
zhuo_checked_process,lstshirt_black,217,1717531476899747970,1717531476366793875,"{'x': -0.12599002569913864, 'y': -0.8737574219703674, 'z': -0.8904814422130585}","{'x': -0.20220788827834432, 'y': 0.6399665361881455, 'z': -0.6550293622779316, 'w': 0.34711862098009955}","{'x': 0.07580038905143738, 'y': -1.060028314590454, 'z': -0.48482608795166016}","{'x': -0.33341767937723243, 'y': -0.47287960134804113, 'z': 0.7669883335483944, 'w': 0.27739219511059715}","[-0.07305595017921464, -0.9596725442114004, -0.9158107813114116]",,1,0,lstshirt
david_checked_compress,lstshirt_purple_2,212,1718913935956256364,1718913935150866351,"{'x': -0.22995836660265923, 'y': -1.1209914684295654, 'z': -0.461447536945343}","{'x': -0.5014039237544089, 'y': 0.3359142117966974, 'z': -0.7969632941304855, 'w': 0.02460193824420556}","{'x': 0.4787703640758991, 'y': -1.0965839624404907, 'z': -0.6194269061088562}","{'x': 0.7191187441355001, 'y': 0.3053236336176412, 'z': -0.5664494793936402, 'w': 0.2622607440738614}",,"[0.42492903427920425, -1.2216508194358915, -0.6163621896430977]",0,1,lstshirt
lipeng_checked_compress,lstshirt_brown_7r,404,1719175575800474972,1719175574925935198,"{'x': -0.18828320875763893, 'y': -1.0719478130340576, 'z': -0.9523842334747314}","{'x': -0.416197531066679, 'y': 0.7357667837343029, 'z': -0.48241296752242996, 'w': 0.22957478923758853}","{'x': 0.32545721158385277, 'y': -0.9936333298683167, 'z': -0.5572324991226196}","{'x': 0.38715850025655846, 'y': 0.8191744766917292, 'z': -0.41945846181917873, 'w': 0.05582178091222678}","[-0.14290039365441656, -1.1320406144640327, -1.0345685100098712]",,1,0,lstshirt
david_nonexpert_checked_compress,lstshirt_black_3,151,1718914730789963733,1718914729978084531,"{'x': -0.28994059190154076, 'y': -1.1434229612350464, 'z': -0.5218862891197205}","{'x': 0.599390589533189, 'y': -0.3688837954284717, 'z': 0.7102339506919062, 'w': 0.014946636207135789}","{'x': -0.057392533868551254, 'y': -1.1464207172393799, 'z': -0.6584125757217407}","{'x': 0.1559239323127942, 'y': 0.33999198662206215, 'z': -0.9273474358193761, 'w': 0.010950326210980754}","[-0.21417744699503238, -1.2565236412962906, -0.517622248364813]","[-0.05839153572011207, -1.262827432347915, -0.5877126558282859]",1,1,lstshirt
tai_nonexpert_checked_compress,lstshirt_purple,259,1718974000617634465,1718973999543880686,"{'x': -0.05883302167057991, 'y': -1.140459418296814, 'z': -0.9836951196193695}","{'x': -0.0010249545668790689, 'y': 0.513825375498984, 'z': -0.8465490141351006, 'w': 0.13905825983505302}","{'x': 0.2639257125556469, 'y': -0.9105656147003174, 'z': -0.4874872863292694}","{'x': -0.3006297014586555, 'y': -0.650243083726414, 'z': 0.6972527168852901, 'w': 0.02538431529360123}","[-0.06457533465488327, -1.2725954242754427, -0.971161095301295]",,1,0,lstshirt
oliver_1_checked_process,lstshirt_purple,75,1717507206436269068,1717507205827101304,"{'x': -0.0446409247815609, 'y': -0.6692007184028625, 'z': -0.719966396689415}","{'x': -0.32042642056228454, 'y': 0.6548855368230159, 'z': -0.4745106300016491, 'w': 0.4932458866337462}","{'x': 0.1767803691327572, 'y': -0.4516194462776184, 'z': -0.7786754220724106}","{'x': -0.0030621162096218096, 'y': -0.7092721397128106, 'z': 0.6267166077789542, 'w': 0.3227227119456742}","[0.052810026663970486, -0.7139335593462979, -0.7793573472079073]",,1,0,lstshirt
lipeng_checked_compress,lstshirt_brown_3,571,1719153671541895190,1719153670871875837,"{'x': -0.12847167998552322, 'y': -0.8772005438804626, 'z': -0.8913325518369675}","{'x': -0.1439917780545548, 'y': 0.7236256000607246, 'z': -0.4124844457843829, 'w': 0.534311651356579}","{'x': 0.2712794914841652, 'y': -0.944706916809082, 'z': -0.49453453719615936}","{'x': -0.39644604765451474, 'y': -0.8279879969504883, 'z': 0.39654766949336884, 'w': 0.004044010931024767}","[-0.036557665675610806, -0.9066726976588331, -0.9470838399395872]",,1,0,lstshirt
doubi_nonexpert_checked_process,lstshirt_purple,75,1719004141016234628,1719004140349227366,"{'x': -0.2877136804163456, 'y': -1.1355730891227722, 'z': -0.6180319488048553}","{'x': -0.45173357392632246, 'y': 0.37338539063229254, 'z': -0.799325252010962, 'w': 0.1326622393438844}","{'x': 0.25024185702204704, 'y': -1.0037211775779724, 'z': -0.4707384407520294}","{'x': -0.6778259847547451, 'y': -0.3922857980150743, 'z': 0.6041096630965483, 'w': 0.14736112791476372}","[-0.21289574861497912, -1.2230466590104274, -0.5962225092871701]",,1,0,lstshirt
lipeng_checked_compress,lstshirt_white_7r,183,1719175171711159756,1719175170909513556,"{'x': -0.25905709341168404, 'y': -1.1207714676856995, 'z': -0.5116260647773743}","{'x': 0.5066844588871102, 'y': -0.5740020109359061, 'z': 0.6373584903472337, 'w': 0.08698681133429069}","{'x': 0.26850883290171623, 'y': -0.8168245553970337, 'z': -0.44720858335494995}","{'x': -0.275087067519109, 'y': -0.925111842482095, 'z': 0.2615695357202492, 'w': 0.008749980926492883}","[-0.24504862342484754, -1.2268372451721723, -0.5429120618817966]",,1,0,lstshirt
leo_checked_process,lstshirt_whitehor,122,1717763579894725118,1717763579424282431,"{'x': -0.10188660770654678, 'y': -0.40602076053619385, 'z': -0.7818188965320587}","{'x': -0.08728129779774757, 'y': 0.7396860633388116, 'z': -0.5701418843528168, 'w': 0.3466767002030735}","{'x': 0.29779142886400223, 'y': -0.3975626826286316, 'z': -0.7499140202999115}","{'x': -0.2015945845211025, 'y': -0.7822693611847462, 'z': 0.482884891416106, 'w': 0.3379888336697362}","[-0.04994094996409415, -0.4857126521315129, -0.834741963862514]",,1,0,lstshirt
lipeng_checked_compress,lstshirt_white_7r,295,1719175179289690452,1719175178625355042,"{'x': -0.24080859869718552, 'y': -0.9938432574272156, 'z': -0.5780995786190033}","{'x': 0.1252087697430377, 'y': -0.7989350739309209, 'z': 0.5695551258938013, 'w': 0.14707980891517725}","{'x': 0.40477336198091507, 'y': -1.1646631956100464, 'z': -1.0346150696277618}","{'x': 0.43963554675668565, 'y': 0.6974033154982342, 'z': -0.5573766948866297, 'w': 0.09838913332923226}",,"[0.4138997073251312, -1.2614834152709244, -1.0890903381950432]",0,1,lstshirt
sandra_2_nonexpert_checked_compress,lstshirt_brown_2,34,1719069598884326385,1719069597996087750,"{'x': -0.13421788066625595, 'y': -0.7628867030143738, 'z': -0.7521286606788635}","{'x': -0.2909666858717055, 'y': 0.6866378105579856, 'z': -0.38918361569177384, 'w': 0.5407430240900476}","{'x': 0.2802630811929703, 'y': -0.63961261510849, 'z': -0.6714039444923401}","{'x': -0.2768109536419533, 'y': -0.7640084893106982, 'z': 0.5413700966922349, 'w': 0.215835915946483}","[-0.029511590226818263, -0.7969431515953033, -0.8059965644107394]",,1,0,lstshirt
leo_expert_checked_process,lstshirt_brown_1,82,1718794605709948526,1718794605179027804,"{'x': -0.11713594198226929, 'y': -0.44073259830474854, 'z': -0.7750662267208099}","{'x': -0.27201558019214894, 'y': 0.7614146090024594, 'z': -0.33961003038664755, 'w': 0.48054171992777145}","{'x': 0.3217695876955986, 'y': -0.3927600383758545, 'z': -0.747715562582016}","{'x': -0.2295140195161028, 'y': -0.8129614152564618, 'z': 0.4022735886369867, 'w': 0.35297735343063164}","[-0.038310549307724706, -0.4630750316937635, -0.8467416976991111]",,1,0,lstshirt
david_checked_compress,lstshirt_purple_1,140,1718913805484741673,1718913804816219584,"{'x': -0.0629444271326065, 'y': -1.1307878494262695, 'z': -0.8266236484050751}","{'x': -0.38992219644027665, 'y': 0.5102843499113734, 'z': -0.7660936847852461, 'w': 0.02590422920840046}","{'x': 0.25396326184272766, 'y': -1.038782775402069, 'z': -0.4954468607902527}","{'x': -0.44206306657872135, 'y': -0.48809679361995745, 'z': 0.7490787435949872, 'w': 0.07226894989612846}","[-0.02191929400840012, -1.2606275678556813, -0.8236934657636295]",,1,0,lstshirt
leo_expert_checked_process,lstshirt_whitehor_1,187,1718794489205386277,1718794488659381770,"{'x': -0.20180364698171616, 'y': -1.093870997428894, 'z': -0.3396289050579071}","{'x': -0.44740716285556487, 'y': 0.243790826068325, 'z': -0.8561984568765765, 'w': 0.08553985148822128}","{'x': 0.3995756432414055, 'y': -1.138110637664795, 'z': -0.8592472821474075}","{'x': 0.2075303826580353, 'y': 0.5875378846320993, 'z': -0.7807240313033853, 'w': 0.046908009350621796}",,"[0.4065182293648342, -1.2467460029453483, -0.8588499053998162]",0,1,lstshirt
liufan_checked_compress,lstshirt_black,192,1717594486180177918,1717594485368068006,"{'x': -0.3180692717432976, 'y': -1.0816152095794678, 'z': -0.5825482159852982}","{'x': -0.4902712553521446, 'y': 0.6466655333319995, 'z': -0.545250643060988, 'w': 0.21014166749469715}","{'x': 0.009907059371471405, 'y': -1.0999830961227417, 'z': -0.5742698758840561}","{'x': -0.34227560032716736, 'y': -0.4353013822199712, 'z': 0.8221139564085621, 'w': 0.1322450858683244}","[-0.26655225961935475, -1.1604393028694553, -0.6428205958854886]","[-0.032740824021836895, -1.2014084410779253, -0.554418995732466]",1,1,lstshirt
oliver_1_checked_process,lstshirt_white,80,1717507585618906776,1717507585076731236,"{'x': 0.0133390873670578, 'y': -0.8765254020690918, 'z': -0.7162312269210815}","{'x': -0.7022346992719402, 'y': -0.04086364107490439, 'z': -0.40769154602003943, 'w': 0.5822234908352112}","{'x': 0.180520161986351, 'y': -0.17142105102539062, 'z': -0.7374089360237122}","{'x': 0.00960639845485802, 'y': -0.9292196250514991, 'z': 0.26946951670572433, 'w': 0.2526752561970823}","[0.11496260815964769, -0.8097730372533313, -0.7317805617371329]",,1,0,lstshirt
ge_checked_process,lstshirt_black,167,1717664326243036787,1717664325570718135,"{'x': -0.22155968844890594, 'y': -1.0667466521263123, 'z': -0.6122106909751892}","{'x': -0.5517551877794881, 'y': 0.4982409024493051, 'z': -0.537471370087013, 'w': 0.3980536926367008}","{'x': 0.3104564696550369, 'y': -1.103496253490448, 'z': -0.6171539723873138}","{'x': 0.3599300128550027, 'y': 0.7074391422713117, 'z': -0.5924258705725304, 'w': 0.13788340619888975}",,"[0.3347237412034802, -1.1950062064457823, -0.647254272081945]",0,1,lstshirt
liufan_checked_compress,lstshirt_brown,287,1717594404493876601,1717594403826543723,"{'x': -0.09161717817187309, 'y': -1.0966479778289795, 'z': -0.5656352937221527}","{'x': -0.4962012782669862, 'y': 0.2650896034037833, 'z': -0.7397112797265682, 'w': 0.3692411356535409}","{'x': 0.4308146499097347, 'y': -1.1162878274917603, 'z': -0.8193069696426392}","{'x': 0.18797487483585482, 'y': 0.6645581639515321, 'z': -0.7218354331976298, 'w': 0.044514048750966075}",,"[0.449918900951783, -1.2239794389691527, -0.8424919736220385]",0,1,lstshirt
leo_expert_checked_process,lstshirt_whitehor_2,41,1718794519624008872,1718794519155090170,"{'x': -0.09538933262228966, 'y': -0.735302209854126, 'z': -0.6688646078109741}","{'x': -0.4772335452058914, 'y': 0.5583178715928415, 'z': -0.43422937842433174, 'w': 0.5215114040013643}","{'x': 0.23530380800366402, 'y': -0.8310949802398682, 'z': -0.629402369260788}","{'x': -0.5475042792783356, 'y': -0.47117976238509907, 'z': 0.49918338839935705, 'w': 0.47858608466687425}",,"[0.135437455299057, -0.8540003237904881, -0.6661726947190582]",0,1,lstshirt
lipeng_checked_compress,lstshirt_white_2,482,1719154178015267339,1719154177345725194,"{'x': -0.22004175931215286, 'y': -1.0756494998931885, 'z': -0.9746360629796982}","{'x': -0.3740084174504315, 'y': 0.7564108165279256, 'z': -0.5314344478619577, 'w': 0.07441644940090039}","{'x': 0.26261723786592484, 'y': -0.9840347170829773, 'z': -0.6122040003538132}","{'x': -0.3498610437811763, 'y': -0.862959068039582, 'z': 0.36444666776016893, 'w': 0.008804731177667632}","[-0.20511697162190706, -1.1563850743943918, -1.0500284878137738]",,1,0,lstshirt
xie_checked_process,lstshirt_brown,236,1717608826899090626,1717608826293095633,"{'x': 0.28092479333281517, 'y': -1.1540013551712036, 'z': -0.5028861165046692}","{'x': 0.4090967936526064, 'y': 0.2495288581709626, 'z': -0.7761156550388699, 'w': 0.4099020033698764}","{'x': 0.4778270684182644, 'y': -1.1494560241699219, 'z': -0.5509449541568756}","{'x': -0.5317336363366233, 'y': -0.38787880694161997, 'z': 0.7506061081728349, 'w': 0.05830815969834483}","[0.2553677837760931, -1.2518043325434987, -0.4782605834214651]","[0.4202771303800831, -1.2346524761741107, -0.5349897293794101]",1,1,lstshirt
lipeng_checked_compress,lstshirt_black_3,591,1719154752229697121,1719154751559585279,"{'x': -0.010501444339752197, 'y': -1.1749642491340637, 'z': -1.003771349787712}","{'x': -0.6683422293768575, 'y': 0.27219176583609805, 'z': -0.6768196044719496, 'w': 0.14541502688866959}","{'x': 0.2816419154405594, 'y': -1.168341338634491, 'z': -0.9785099476575851}","{'x': -0.7371606016527482, 'y': -0.2994017051640098, 'z': 0.5814701069910166, 'w': 0.1698392798845347}","[0.07908243358687463, -1.2400142229758109, -1.0167416897530037]","[0.19383002623115528, -1.225234937422901, -1.0169441840930704]",1,1,lstshirt
