name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
florent_nonexpert_checked_process,napkin_brown30,107,1717772947994092083,1717772946988218839,"{'x': -0.06401612982153893, 'y': -0.5827999114990234, 'z': -0.7155219912528992}","{'x': 0.6333824566810988, 'y': 0.16678066688601487, 'z': 0.1991555309965047, 'w': 0.7289361749804796}","{'x': 0.2755635194480419, 'y': -0.4024631381034851, 'z': -0.6911161541938782}","{'x': -0.16723291992278713, 'y': -0.4886642861024765, 'z': 0.7704199824297083, 'w': 0.3737558249112161}","[0.011187603604644714, -0.6535908121953139, -0.6656918110668768]",,1,0,napkin
david_nonexpert_checked_compress,napkin_fleek30_3,141,1718817340652587824,1718817339983639106,"{'x': -0.26349691301584244, 'y': -1.087192177772522, 'z': -0.4062863439321518}","{'x': -0.5535243088196518, 'y': 0.5283274835180967, 'z': -0.6288395781154714, 'w': 0.13799164721358292}","{'x': 0.12233342975378036, 'y': -1.1090928316116333, 'z': -0.8703453540802002}","{'x': -0.2642314060322517, 'y': -0.5405322025566576, 'z': 0.7976759223492328, 'w': 0.04147077247614908}",,"[0.09962139772056267, -1.2432495516969555, -0.8643338603498055]",0,1,napkin
david_nonexpert_checked_compress,napkin_fleek30_4,63,1718817402717504357,1718817402038883481,"{'x': 0.02378438413143158, 'y': -1.1475098133087158, 'z': -0.8611839115619659}","{'x': -0.25554997176670446, 'y': 0.5913540691148083, 'z': -0.7601986977113868, 'w': 0.08421708181424101}","{'x': 0.31520330905914307, 'y': -1.1551133394241333, 'z': -0.1937810815870762}","{'x': -0.7436379314185707, 'y': -0.025440167730036396, 'z': 0.6583722686772485, 'w': 0.11358424476198149}","[0.05130710788989611, -1.2803132836172755, -0.8736634127907309]",,1,0,napkin
lipeng_checked_compress,napkin_fleek45_4,163,1719138623379321384,1719138622704946411,"{'x': -0.320856049656868, 'y': -1.0363764762878418, 'z': -0.3300505578517914}","{'x': 0.4450690331718128, 'y': -0.6474262504434388, 'z': 0.6177685121429761, 'w': 0.03338968932037247}","{'x': -0.1234668418765068, 'y': -1.1379824876785278, 'z': -0.52538201212883}","{'x': 0.2568482008062323, 'y': -0.6404727167470601, 'z': 0.567121530931485, 'w': 0.4496630627471755}",,"[-0.18041672057476466, -1.2272308691367169, -0.560259479401373]",0,1,napkin
arif_checked_process,napkin_brown30,53,1717600161235860695,1717600160357823975,"{'x': -0.03688330203294754, 'y': -0.6639391183853149, 'z': -0.6751155257225037}","{'x': 0.0639660376517426, 'y': 0.1719755290548031, 'z': -0.7374643089863555, 'w': 0.6499839662674255}","{'x': 0.1296428143978119, 'y': -0.8679642677307129, 'z': -0.5678040385246277}","{'x': -0.2823682910954723, 'y': -0.6711648858929457, 'z': 0.5658114039200727, 'w': 0.3868634117128787}",,"[0.04765078497478761, -0.9486795770029399, -0.6100810530855291]",0,1,napkin
xie_checked_process,napkin_fleek45,158,1717607000484580613,1717606999946970400,"{'x': -0.15378056466579437, 'y': -1.1657896041870117, 'z': -0.9553981721401215}","{'x': -0.1669706308382806, 'y': 0.6868256369092103, 'z': -0.704317100909404, 'w': 0.0657934213147234}","{'x': 0.3996034562587738, 'y': -1.0431991219520569, 'z': -0.5548409521579742}","{'x': -0.3285641796503787, 'y': -0.7952724827065023, 'z': 0.5093456964898535, 'w': 0.012418517132722663}","[-0.15501861636331377, -1.2667111786442473, -0.9806628319847919]",,1,0,napkin
lipeng_checked_compress,napkin_pink30_1,154,1719056551533203036,1719056550862536747,"{'x': 0.010384663939476013, 'y': -0.949922502040863, 'z': -0.5703544467687607}","{'x': -0.7772844330282284, 'y': -0.08152866809188433, 'z': -0.43829165937604603, 'w': 0.44393964429023575}","{'x': 0.18241827934980392, 'y': -0.4616720676422119, 'z': -0.5897975116968155}","{'x': 0.15823118526128788, 'y': -0.7015229716879036, 'z': 0.5900750385695126, 'w': 0.3669330471110078}","[0.10654663976497827, -0.9056748833715563, -0.6052832693574358]",,1,0,napkin
lipeng_checked_compress,napkin_red45_2,179,1719137738893530566,1719137738082328253,"{'x': -0.3157891295850277, 'y': -1.0347139239311218, 'z': -0.40873125195503235}","{'x': -0.24734811657288186, 'y': 0.550782541855183, 'z': -0.7942620099729311, 'w': 0.06786280519659613}","{'x': 0.2617361284792423, 'y': -1.1481923460960388, 'z': -0.45071421563625336}","{'x': 0.3276433901384733, 'y': 0.5955455806212188, 'z': -0.7218243592012492, 'w': 0.13017244241700932}",,"[0.27098679393447467, -1.2582990866094026, -0.4654088024680827]",0,1,napkin
lipeng_checked_compress,napkin_grey30_5,209,1719056161948623620,1719056161273820507,"{'x': -0.31148695200681686, 'y': -1.0535898804664612, 'z': -0.4390465170145035}","{'x': -0.16642299487258547, 'y': 0.6579041948313108, 'z': -0.7322276582707152, 'w': 0.057516203494221145}","{'x': 0.20023692399263382, 'y': -1.1660869717597961, 'z': -0.7185234874486923}","{'x': 0.2485572939982924, 'y': 0.7727965916925578, 'z': -0.5820055002238562, 'w': 0.0476895919230978}",,"[0.2158988364434941, -1.2560312110834504, -0.7824745492918768]",0,1,napkin
lipeng_checked_compress,napkin_brown30_2,277,1719056308951202726,1719056308292307882,"{'x': -0.01644822210073471, 'y': -0.99269700050354, 'z': -0.6946757435798645}","{'x': 0.06816017555150407, 'y': -0.29141691561655464, 'z': 0.9450165387755005, 'w': 0.13181089940553106}","{'x': 0.35311393439769745, 'y': -0.9861246943473816, 'z': -0.42448925971984863}","{'x': -0.3815137035197907, 'y': -0.7551502504155811, 'z': 0.5227520675242023, 'w': 0.10452592608090179}","[-0.043365697429938885, -1.0811777803555338, -0.6324535520507589]",,1,0,napkin
lipeng_checked_compress,napkin_fleek45_2,215,1719138568606722582,1719138567930952231,"{'x': -0.2933456376194954, 'y': -1.0740347504615784, 'z': -0.3349524289369583}","{'x': 0.29162230076155876, 'y': -0.6142001056704163, 'z': 0.7327463003709903, 'w': 0.028240452999390275}","{'x': -0.16851509362459183, 'y': -1.1246396899223328, 'z': -0.517209529876709}","{'x': 0.5026144169139389, 'y': -0.5803981469807253, 'z': 0.588090998698449, 'w': 0.25429454603168805}",,"[-0.17132221901260705, -1.2216432751263369, -0.5720495198897049]",0,1,napkin
lipeng_checked_compress,napkin_pink45_3,175,1719137451015655707,1719137450274416163,"{'x': -0.28717775642871857, 'y': -1.0280935764312744, 'z': -0.4715346097946167}","{'x': -0.1705531474055244, 'y': 0.7380340719964976, 'z': -0.6476144838728252, 'w': 0.08253976472266139}","{'x': 0.28865285217761993, 'y': -1.1522430777549744, 'z': -0.4733274281024933}","{'x': 0.4028202332589619, 'y': 0.5437272232179688, 'z': -0.7124098619844804, 'w': 0.18592674620970007}",,"[0.2952368354023732, -1.2634374228513892, -0.47750699548149195]",0,1,napkin
leo_expert_checked_process,napkin_brown45_1,100,1718797315307660348,1718797314832055835,"{'x': -0.17964769899845123, 'y': -0.5213649272918701, 'z': -0.7981125861406326}","{'x': -0.21980597862242737, 'y': 0.705672433667823, 'z': -0.5131574092322471, 'w': 0.43632696624574674}","{'x': 0.3512274771928787, 'y': -0.3697742223739624, 'z': -0.7540128380060196}","{'x': -0.07665743488899812, 'y': -0.8862855331926976, 'z': 0.448569118311142, 'w': 0.08606589003280732}","[-0.10375757107951415, -0.5803736151088599, -0.8491876607520751]",,1,0,napkin
lipeng_checked_compress,napkin_fleek45_3,115,1719138589466621464,1719138588799405914,"{'x': -0.27898135781288147, 'y': -0.580374538898468, 'z': -0.6722193211317062}","{'x': -0.05035899744416019, 'y': 0.828546425814761, 'z': -0.5047453318668628, 'w': 0.237080032066419}","{'x': 0.265369176864624, 'y': -0.704708456993103, 'z': -0.629222497344017}","{'x': -0.24064458544402112, 'y': -0.8396339154368575, 'z': 0.44809439555943104, 'w': 0.19056884376223562}",,"[0.23853166115268318, -0.7605643390774389, -0.7218770611117673]",0,1,napkin
lipeng_checked_compress,napkin_brown45_3,107,1719138298586255606,1719138297518330772,"{'x': -0.2002350240945816, 'y': -0.4678233861923218, 'z': -0.5807589292526245}","{'x': -0.07847236656261962, 'y': 0.7912307682155905, 'z': -0.3799647755202051, 'w': 0.4726761348734549}","{'x': 0.0682893842458725, 'y': -0.8837867379188538, 'z': -0.620530903339386}","{'x': -0.6021014687818252, 'y': -0.16510874960012337, 'z': 0.36697690125803367, 'w': 0.6895947186857683}",,"[-0.026025168652955052, -0.8267107011558071, -0.6370260886647351]",0,1,napkin
david_nonexpert_checked_compress,napkin_fleek45_4,93,1718814730345001668,1718814729603398570,"{'x': -0.20192892476916313, 'y': -1.1408452987670898, 'z': -0.9665644615888596}","{'x': -0.2439258699022166, 'y': 0.5920009324180825, 'z': -0.7668539129993955, 'w': 0.04438628308479292}","{'x': 0.31065957620739937, 'y': -1.1376689672470093, 'z': -0.9619213193655014}","{'x': -0.1419727623047369, 'y': -0.6710893679965375, 'z': 0.7276487632587071, 'w': 0.0031736814024829903}","[-0.18484065852391213, -1.275620472057326, -0.9762414353574613]","[0.3214576015077031, -1.2699574134451208, -0.9924691450181299]",1,1,napkin
liufan_checked_compress,napkin_pink45,281,1717592271879225309,1717592271209048825,"{'x': 0.29749881103634834, 'y': -1.100785493850708, 'z': -0.9578216820955276}","{'x': 0.11650551397552479, 'y': 0.36843116643184093, 'z': -0.8358827421489545, 'w': 0.38985251338489063}","{'x': 0.37892766669392586, 'y': -1.1706331968307495, 'z': -0.25510837882757187}","{'x': 0.8158471141209135, 'y': 0.20396561178742045, 'z': -0.5410624046620834, 'w': 0.006556664551755754}","[0.31618571563071585, -1.2054212210815138, -0.9231494427164304]",,1,0,napkin
leo_expert_checked_process,napkin_pink30_1,36,1718795640125062789,1718795639659854918,"{'x': -0.10352761298418045, 'y': -0.61959308385849, 'z': -0.7632403075695038}","{'x': -0.2794854129647331, 'y': 0.5437681771773932, 'z': -0.6410302535491083, 'w': 0.46398737856096217}","{'x': 0.2917211651802063, 'y': -0.5506044626235962, 'z': -0.7342763841152191}","{'x': -0.12596269279836966, 'y': -0.8370353717641944, 'z': 0.3871300273201774, 'w': 0.365561935088487}",,"[0.2357696824966579, -0.5951526343734779, -0.8163427717489857]",0,1,napkin
masterlh_nonexpert_checked_process,napkin_red30,106,1718903770797786857,1718903770327882204,"{'x': -0.24121735990047455, 'y': -1.2180078029632568, 'z': -0.4936461001634598}","{'x': -0.24674027718949326, 'y': 0.6785269240798496, 'z': -0.6669965041538929, 'w': 0.18394594955496038}","{'x': -0.03394765406847, 'y': -1.1630936861038208, 'z': -0.631517693400383}","{'x': -0.30980658765447494, 'y': 0.6554308494720353, 'z': -0.6872913310787636, 'w': 0.04539720289002038}",,"[0.028092936119123127, -1.251199336224743, -0.689941657541348]",0,1,napkin
florent_nonexpert_checked_process,napkin_red30,113,1717773089881515305,1717773089009671220,"{'x': -0.26816054806113243, 'y': -0.9199753999710083, 'z': -0.5088577419519424}","{'x': 0.6480891530098158, 'y': 0.467702013985848, 'z': -0.14771919498291847, 'w': 0.5825927525280413}","{'x': 0.28140366449952126, 'y': -1.1528801918029785, 'z': -0.922350749373436}","{'x': 0.26911858743876066, 'y': 0.502760760630816, 'z': -0.8171993491807149, 'w': 0.08361834226714587}",,"[0.28353757470471197, -1.2647205212544088, -0.8971081834295447]",0,1,napkin
zhuo_checked_process,napkin_brown45,156,1717519176738234684,1717519176211844009,"{'x': -0.08812379464507103, 'y': -0.9921997785568237, 'z': -0.8709069788455963}","{'x': -0.010122823728574546, 'y': 0.7370966459912754, 'z': -0.6197421253797771, 'w': 0.26926893793738843}","{'x': 0.3081359304487705, 'y': -1.0958386659622192, 'z': -0.24753931164741516}","{'x': 0.25671047148587783, 'y': 0.46197402919706715, 'z': -0.8482424207911476, 'w': 0.03412514831175382}","[-0.06529970587653616, -1.081987048368012, -0.9182599845763725]",,1,0,napkin
masterlh_nonexpert_checked_process,napkin_brown45,172,1718904248506414014,1718904248039751296,"{'x': -0.02746918424963951, 'y': -1.2977098226547241, 'z': -0.15759077668190002}","{'x': 0.0, 'y': 0.0, 'z': 0.0, 'w': 1.0}","{'x': 0.3281659223139286, 'y': -1.1677552461624146, 'z': -0.5591898262500763}","{'x': 0.06112316652680287, 'y': -0.8204434290349342, 'z': 0.5413250296635382, 'w': 0.17350432423114145}",,"[0.31913134853705377, -1.2521318621779383, -0.6476429954778609]",0,1,napkin
lipeng_checked_compress,napkin_red30_4,236,1719055883761589280,1719055883089260783,"{'x': -0.1857287399470806, 'y': -1.1426272988319397, 'z': -0.5577100515365601}","{'x': 0.5133983188243857, 'y': -0.23955355680329668, 'z': 0.82339334061869, 'w': 0.032552515662819186}","{'x': 0.27170245721936226, 'y': -0.9925814270973206, 'z': -0.5013675093650818}","{'x': -0.333664269442149, 'y': -0.7001502462805191, 'z': 0.595631568550745, 'w': 0.20899957530278537}","[-0.12563819538154478, -1.2290063540653546, -0.5209298221898034]",,1,0,napkin
arif_checked_process,napkin_fleek45,108,1717600645834688573,1717600644948319831,"{'x': -0.1151142492890358, 'y': -0.7358109354972839, 'z': -0.7667422890663147}","{'x': -0.1678252827270754, 'y': 0.4331285369475419, 'z': -0.5996378665082018, 'w': 0.6516661522656758}","{'x': 0.3153970241546631, 'y': -0.4909557104110718, 'z': -0.6444807648658752}","{'x': -0.04186184192435241, 'y': -0.7643254841637366, 'z': 0.45813707914730417, 'w': 0.45184572274056883}","[-0.010795168028553528, -0.7914634760905147, -0.7344108181673948]",,1,0,napkin
liufan_checked_compress,napkin_grey30,196,1717592054226599607,1717592053485521594,"{'x': -0.05345926061272621, 'y': -1.147513747215271, 'z': -0.9030512422323227}","{'x': -0.021152358402941024, 'y': 0.6357695578031819, 'z': -0.7715326849382421, 'w': 0.009325404909562636}","{'x': 0.2843109332025051, 'y': -1.050416350364685, 'z': -0.4349953383207321}","{'x': -0.35849569388720337, 'y': -0.4488897196683472, 'z': 0.7996288940104691, 'w': 0.17484990392905375}","[-0.0794777422695708, -1.2544730764503709, -0.9226149970316951]",,1,0,napkin
david_checked_compress,napkin_red45_2,154,1718814387855459614,1718814387193043515,"{'x': 0.2695649154484272, 'y': -1.1152642965316772, 'z': -0.9362872242927551}","{'x': -0.01634306776034176, 'y': 0.5323208576628843, 'z': -0.8237621751256, 'w': 0.19437923619968353}","{'x': 0.34273387864232063, 'y': -1.1370110511779785, 'z': -0.2088809348642826}","{'x': 0.5416819260049552, 'y': 0.5097784793446175, 'z': -0.6645546435847218, 'w': 0.07123004090013552}","[0.2847096947319966, -1.2503224857961701, -0.9273473600293349]",,1,0,napkin
doubi_nonexpert_checked_process,napkin_fleek30,122,1719002732024122376,1719002731422282526,"{'x': -0.1742091290652752, 'y': -1.1694269180297852, 'z': -0.7744922488927841}","{'x': -0.47046639991383604, 'y': 0.4687578558263531, 'z': -0.7205257326680793, 'w': 0.19942444112074614}","{'x': 0.2045341171324253, 'y': -1.056774616241455, 'z': -0.4923338145017624}","{'x': -0.5396576650398722, 'y': -0.4918281514931003, 'z': 0.649463118227678, 'w': 0.21230245411811488}","[-0.09400160336970506, -1.254495157769959, -0.7819183790628488]",,1,0,napkin
david_nonexpert_checked_compress,napkin_brown45_3,62,1718815472201502764,1718815471532926875,"{'x': -0.25548072531819344, 'y': -1.0680487155914307, 'z': -0.3854806274175644}","{'x': -0.4152572731386467, 'y': 0.47848679981215836, 'z': -0.7730670701753133, 'w': 0.031290326325112985}","{'x': 0.2508391849696636, 'y': -1.1478996276855469, 'z': -0.7073414623737335}","{'x': 0.26774857653979445, 'y': 0.5924877188311116, 'z': -0.7597696309118892, 'w': 0.004371583149284664}",,"[0.24090372089972434, -1.2834543009806108, -0.7160717030109337]",0,1,napkin
lipeng_checked_compress,napkin_pink45_1,193,1719137380843873512,1719137380105701855,"{'x': -0.25385333597660065, 'y': -1.0104215145111084, 'z': -0.4165751487016678}","{'x': -0.06392219810805137, 'y': 0.6181081110746259, 'z': -0.7820504855935193, 'w': 0.04746950174305227}","{'x': 0.2776533365249634, 'y': -1.139232575893402, 'z': -0.42980752885341644}","{'x': 0.08927117212261662, 'y': 0.6003999809871425, 'z': -0.7890027797874223, 'w': 0.09500070603007922}",,"[0.3058640821057645, -1.2465624207038155, -0.4402697583838689]",0,1,napkin
david_nonexpert_checked_compress,napkin_fleek30_3,94,1718817337291872792,1718817336622323696,"{'x': 0.04184364527463913, 'y': -1.138547420501709, 'z': -0.7607534378767014}","{'x': -0.04685027742110346, 'y': 0.5999989129593062, 'z': -0.7854720899056734, 'w': 0.14436049297654213}","{'x': 0.30573730915784836, 'y': -1.1199853420257568, 'z': -0.27746935933828354}","{'x': -0.5457240971035308, 'y': -0.2802864696383714, 'z': 0.7839041043952288, 'w': 0.09549376885697125}","[0.051754962378376845, -1.273891785186305, -0.7723149577332009]",,1,0,napkin
lipeng_checked_compress,napkin_fleek30_1,196,1719055399511314314,1719055398833973227,"{'x': -0.30351487174630165, 'y': -0.9962924122810364, 'z': -0.40102382004261017}","{'x': -0.29786184324438414, 'y': 0.6133367610519019, 'z': -0.7232610336926377, 'w': 0.10949802291949057}","{'x': 0.1864292286336422, 'y': -1.1451021432876587, 'z': -0.5368122607469559}","{'x': 0.31782223139880056, 'y': 0.6510749458708307, 'z': -0.6892654930890998, 'w': 0.0018772651976598754}",,"[0.1775601198576387, -1.250048265816608, -0.5733177435633517]",0,1,napkin
liufan_checked_compress,napkin_pink30,319,1717591983492565090,1717591982750968787,"{'x': 0.21686163917183876, 'y': -1.1343821287155151, 'z': -0.941764310002327}","{'x': 0.08453349309684546, 'y': 0.4399666053930502, 'z': -0.8507819842150613, 'w': 0.27468798666640776}","{'x': 0.341029766947031, 'y': -1.0804907083511353, 'z': -0.47500045597553253}","{'x': -0.33803750302199403, 'y': -0.4922125900776298, 'z': 0.7701273560245698, 'w': 0.22441316410213552}","[0.22327571721641382, -1.244157860295159, -0.9215616280271018]",,1,0,napkin
zhuo_checked_process,napkin_brown30,138,1717518529850245458,1717518529380102372,"{'x': -0.08293206617236137, 'y': -1.0253374576568604, 'z': -0.8289572894573212}","{'x': 0.036428121128558213, 'y': 0.6459393407872015, 'z': -0.7360876738043033, 'w': 0.19902335663888354}","{'x': 0.2240217961370945, 'y': -1.0310842394828796, 'z': -0.37377098202705383}","{'x': -0.013302303904848246, 'y': -0.6092533454748381, 'z': 0.7882780481430371, 'w': 0.0851535586710513}","[-0.08094297041168022, -1.1270211053405241, -0.8508999258485883]",,1,0,napkin
leo_expert_checked_process,napkin_grey30_1,163,1718795595812516627,1718795595272384459,"{'x': -0.23090870678424835, 'y': -1.0657737255096436, 'z': -0.2702132910490036}","{'x': -0.4877559277405487, 'y': 0.1773667358424948, 'z': -0.8547677516745186, 'w': 0.0026993828598017556}","{'x': 0.24105830490589142, 'y': -1.1497806310653687, 'z': -0.9856710135936737}","{'x': -0.09147180668005099, 'y': -0.4192348804420358, 'z': 0.9002450423968845, 'w': 0.07371490516354799}",,"[0.24075714456661074, -1.2514669469355177, -0.9468148369005621]",0,1,napkin
liufan_checked_compress,napkin_brown30,47,1717591777155338798,1717591776354330406,"{'x': -0.04448113590478897, 'y': -0.4166945219039917, 'z': -0.7753175795078278}","{'x': 0.22787835851539043, 'y': 0.5404835815081994, 'z': -0.7391906944656467, 'w': 0.3309774449351431}","{'x': 0.1864497885107994, 'y': -0.7128371000289917, 'z': -0.6787268221378326}","{'x': -0.27772882083108885, 'y': -0.8514885826577385, 'z': 0.19454086463791767, 'w': 0.39998468429331135}",,"[0.13599369069988565, -0.7118056429600111, -0.7784921382051431]",0,1,napkin
