name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
masterlh_nonexpert_checked_process,lsshirt_lightblue,187,1718902886388705793,1718902885840660766,"{'x': -0.34789860248565674, 'y': -1.1994941234588623, 'z': -0.5471818447113037}","{'x': -0.6786026573255324, 'y': 0.46535183683278586, 'z': -0.5650575958493139, 'w': 0.060464988216915386}","{'x': 0.1371610015630722, 'y': -1.0871338248252869, 'z': -0.49049919843673706}","{'x': -0.4036780149695359, 'y': -0.1870846917231237, 'z': 0.8711397475342076, 'w': 0.2077472469592699}","[-0.2848460414315487, -1.2944948393418256, -0.5921733830962318]",,1,0,lsshirt
sandra_2_nonexpert_checked_compress,lsshirt_darkblue_1,220,1719068448033021056,1719068447305646852,"{'x': -0.17193373292684555, 'y': -1.0819001197814941, 'z': -0.7804792523384094}","{'x': -0.6962231943292648, 'y': 0.46394086353057085, 'z': -0.5323777762668902, 'w': 0.12886443326839217}","{'x': 0.2536539360880852, 'y': -1.0347570180892944, 'z': -0.507087916135788}","{'x': -0.28373826209547887, 'y': -0.5904210057505219, 'z': 0.7545600363895677, 'w': 0.03917634586524913}","[-0.0881168525324436, -1.1576588282976616, -0.828022376393449]",,1,0,lsshirt
oliver_1_checked_process,lsshirt_darkblue,54,1717508058262921739,1717508057599617789,"{'x': -0.03368858993053436, 'y': -0.40412163734436035, 'z': -0.7621555626392365}","{'x': 0.11826824293087869, 'y': 0.8756713590663822, 'z': -0.46201703978260006, 'w': 0.0758455573873731}","{'x': 0.15896126627922058, 'y': -0.6877358555793762, 'z': -0.6813878118991852}","{'x': -0.36644146085137563, 'y': -0.6184623534917605, 'z': 0.5333322396645905, 'w': 0.4458494086761741}",,"[0.06431485221228372, -0.744908863056929, -0.734286805464674]",0,1,lsshirt
lipeng_checked_compress,lsshirt_bluedot_4,336,1719141490401405185,1719141489664032485,"{'x': -0.16652312502264977, 'y': -0.9868162274360657, 'z': -0.6460000872612}","{'x': -0.2197004345088251, 'y': 0.7802020053369229, 'z': -0.5735427419458635, 'w': 0.11859710412188898}","{'x': 0.3944993056356907, 'y': -1.1710928678512573, 'z': -0.8541027307510376}","{'x': 0.5441408747489668, 'y': 0.6588944107450238, 'z': -0.5148883528194638, 'w': 0.06825575468234506}",,"[0.3908604800345222, -1.2648158578162494, -0.9143336206686393]",0,1,lsshirt
lipeng_nonexpert_checked_compress,lsshirt_lightblue_8,119,1719177652309559293,1719177651579702671,"{'x': -0.23460672050714493, 'y': -0.5034468770027161, 'z': -0.6800646781921387}","{'x': -0.37311128739298577, 'y': 0.6104637058231267, 'z': -0.3642516276266575, 'w': 0.5961902237239173}","{'x': 0.3667595311999321, 'y': -1.3397409319877625, 'z': -0.2640019431710243}","{'x': -0.2413836027219432, 'y': -0.9124917774613814, 'z': 0.17355453735042844, 'w': 0.28101874486842066}",,"[0.33703988805492724, -1.3315638413655146, -0.37112280015176885]",0,1,lsshirt
liufan_checked_compress,lsshirt_bluedot,328,1717596167286634571,1717596166550188306,"{'x': 0.17176398262381554, 'y': -1.1151022911071777, 'z': -0.5994471162557602}","{'x': 0.13956921337601333, 'y': 0.44906584583806664, 'z': -0.7921809102147361, 'w': 0.38898548336756056}","{'x': 0.4934440068900585, 'y': -1.1109052896499634, 'z': -0.5859511345624924}","{'x': -0.605150145104205, 'y': -0.44056240374395905, 'z': 0.6606233118318986, 'w': 0.05722683069993013}","[0.19450035593337164, -1.223599328024798, -0.5849057852016567]","[0.43458153570298047, -1.204663379034547, -0.6015917918601523]",1,1,lsshirt
david_checked_compress,lsshirt_grey_2,38,1718884791325279186,1718884790580752002,"{'x': -0.19970104470849037, 'y': -0.3856629729270935, 'z': -0.7336365431547165}","{'x': -0.02252817456211793, 'y': 0.8991207261601112, 'z': -0.28566406704863395, 'w': 0.33086317706485047}","{'x': 0.23556753620505333, 'y': -0.5553442239761353, 'z': -0.7353451699018478}","{'x': -0.28712561944173143, 'y': -0.7744373063090376, 'z': 0.4893922297537063, 'w': 0.27982312755328026}",,"[0.17430495832266268, -0.6355423989695219, -0.826806359916707]",0,1,lsshirt
tai_nonexpert_checked_compress,lsshirt_darkblue,97,1718974585127445443,1718974584120449948,"{'x': -0.10921598225831985, 'y': -0.6626006960868835, 'z': -0.6293229460716248}","{'x': -0.1609812630714802, 'y': 0.8088952391628302, 'z': -0.37261730446430247, 'w': 0.4253585186796849}","{'x': 0.165359266102314, 'y': -0.4792449474334717, 'z': -0.6747433543205261}","{'x': -0.12191319845150682, 'y': -0.7887894233442467, 'z': 0.5376496181616699, 'w': 0.2718111582591574}","[-0.030218564239067006, -0.7085429435455959, -0.7257528057870358]",,1,0,lsshirt
lipeng_checked_compress,lsshirt_white_1,358,1719143303427737634,1719143302755445617,"{'x': -0.34181489422917366, 'y': -1.154706597328186, 'z': -0.6098906397819519}","{'x': 0.3721745312526798, 'y': -0.503972045535926, 'z': 0.7782236395786701, 'w': 0.04320025932920731}","{'x': -0.06287403032183647, 'y': -1.1528583765029907, 'z': -0.6134154796600342}","{'x': -0.2590709482605475, 'y': -0.6512303172809994, 'z': 0.711063107985181, 'w': 0.056307850997212576}","[-0.3225336814799721, -1.2644937726986645, -0.6097859541007776]","[-0.07828172037332949, -1.2574496981505559, -0.6487461819357137]",1,1,lsshirt
liufan_checked_compress,lsshirt_grey,264,1717596258150115799,1717596257208978472,"{'x': -0.04177123308181763, 'y': -1.143269658088684, 'z': -0.5200001299381256}","{'x': 0.030806493719262557, 'y': 0.412954160625284, 'z': -0.8487955777932371, 'w': 0.3287337650525679}","{'x': 0.44601400196552277, 'y': -1.143336296081543, 'z': -0.7992778420448303}","{'x': 0.45888723197627423, 'y': 0.578672018168295, 'z': -0.6328637402593515, 'w': 0.2324751384194222}",,"[0.4619730474742992, -1.253909105530133, -0.803632457652966]",0,1,lsshirt
lipeng_checked_compress,lsshirt_grey_5,352,1719143017258922080,1719143016530645769,"{'x': -0.3479541093111038, 'y': -1.160074532032013, 'z': -0.5461836159229279}","{'x': 0.41685635947540856, 'y': -0.4817245517013854, 'z': 0.7689144232962237, 'w': 0.05424796309580544}","{'x': -0.015655990689992905, 'y': -0.7836035490036011, 'z': -0.3171434849500656}","{'x': -0.18839441001299875, 'y': -0.6308397786075952, 'z': 0.7516003982799009, 'w': 0.04056551870331114}","[-0.32383374693921424, -1.2688920362811076, -0.5447840131053313]","[-0.022626856068670435, -0.891912006415832, -0.3425538192425406]",1,1,lsshirt
lipeng_checked_compress,lsshirt_bluedot_5,321,1719141537525959239,1719141536852949136,"{'x': -0.17506497353315353, 'y': -0.9416223764419556, 'z': -0.5519524812698364}","{'x': -0.1092134372363153, 'y': 0.8620350676481929, 'z': -0.4905026070586749, 'w': 0.06614499028987757}","{'x': 0.41262469440698624, 'y': -1.1650126576423645, 'z': -0.8896571397781372}","{'x': 0.7360260771436536, 'y': 0.5049231677280069, 'z': -0.4502469403500785, 'w': 0.02441108685479338}",,"[0.38155441692242137, -1.2505010456850543, -0.9540882919243983]",0,1,lsshirt
zhuo_checked_process,lsshirt_bluedot,409,1717531872683674014,1717531872204644484,"{'x': -0.08043055608868599, 'y': -1.153267502784729, 'z': -1.005123645067215}","{'x': -0.08134976644171801, 'y': 0.5278989483023442, 'z': -0.840252116081186, 'w': 0.09317347960791254}","{'x': 0.2120147906243801, 'y': -1.1268898248672485, 'z': -0.9289275109767914}","{'x': 0.3228700518289851, 'y': 0.5666345892416031, 'z': -0.7571731480652475, 'w': 0.03699994264739979}","[-0.08505923164019596, -1.2561378349834644, -0.9902484941113191]","[0.2058702424033679, -1.2306267053634339, -0.9238378988029816]",1,1,lsshirt
leo_expert_checked_process,lsshirt_white_1,225,1718797047449224327,1718797046986998368,"{'x': -0.3555014543235302, 'y': -1.031771957874298, 'z': -0.7828583717346191}","{'x': -0.5061884108213855, 'y': 0.5847731688528227, 'z': -0.6205941326027422, 'w': 0.12913774165207606}","{'x': 0.23617630079388618, 'y': -1.0462877750396729, 'z': -0.47684794664382935}","{'x': -0.5125938969171033, 'y': -0.37683042199341527, 'z': 0.7292457174411447, 'w': 0.2518869061649545}","[-0.3040359516533607, -1.119982552945158, -0.8205438192197108]",,1,0,lsshirt
lipeng_checked_compress,lsshirt_bluedot_2,422,1719141382526538626,1719141381851457790,"{'x': -0.1574465110898018, 'y': -1.1593391299247742, 'z': -0.968403235077858}","{'x': -0.01346278384625808, 'y': 0.747721850448043, 'z': -0.655886296690452, 'w': 0.10268375542094253}","{'x': 0.27135779708623886, 'y': -0.8961766362190247, 'z': -0.5787873417139053}","{'x': 0.16544621372657445, 'y': 0.9427991036540315, 'z': -0.28029938155727635, 'w': 0.0720392754773652}","[-0.15474029393375435, -1.2539764898680923, -1.0272372940204735]",,1,0,lsshirt
lipeng_checked_compress,lsshirt_lightblue_4,531,1719142049971332404,1719142049165977999,"{'x': -0.06486441567540169, 'y': -1.0928850173950195, 'z': -1.051905483007431}","{'x': -0.46041810546480455, 'y': 0.49833137389888116, 'z': -0.6504646093084169, 'w': 0.3414334517669618}","{'x': 0.2452721707522869, 'y': -1.084592342376709, 'z': -1.0203019082546234}","{'x': -0.5359264178006088, 'y': -0.5686037973458102, 'z': 0.5246941938876393, 'w': 0.33788844201590035}","[0.021543049595341257, -1.1564932334170357, -1.082117149627826]","[0.1660220679040789, -1.1329519131398222, -1.0819928566519037]",1,1,lsshirt
zhuo_checked_process,lsshirt_grey,285,1717531785453974386,1717531784843237394,"{'x': -0.08311803266406059, 'y': -1.1684858202934265, 'z': -1.1072234064340591}","{'x': 0.02598162723585822, 'y': 0.5947787069377448, 'z': -0.800406982604731, 'w': 0.0700849985177355}","{'x': 0.21585643664002419, 'y': -1.1637458205223083, 'z': -1.0531354695558548}","{'x': 0.30272400130679666, 'y': 0.5460900599910293, 'z': -0.7777669463912499, 'w': 0.07226619204736881}","[-0.10452087919767347, -1.2702023264354183, -1.1117698928273911]","[0.2160987067846334, -1.2669415406589954, -1.0398846337087246]",1,1,lsshirt
zhuo_2_nonexpert_checked_compress,lsshirt_grey_2,232,1719062100747928472,1719062100076444120,"{'x': -0.23718350008130074, 'y': -1.1299450397491455, 'z': -0.7656473517417908}","{'x': 0.23491788614005493, 'y': -0.518737150228443, 'z': 0.8180899028447915, 'w': 0.0803384503694301}","{'x': 0.22510221228003502, 'y': -1.0451680421829224, 'z': -0.23355020582675934}","{'x': 0.32857984851739047, 'y': 0.44849392838286156, 'z': -0.8267825644951579, 'w': 0.0855515657297254}","[-0.2461433536306303, -1.2309975305913412, -0.7425580659372772]",,1,0,lsshirt
lipeng_checked_compress,lsshirt_darkblue_2,50,1719140837705423467,1719140836972677002,"{'x': -0.04934209585189819, 'y': -0.39703887701034546, 'z': -0.673822894692421}","{'x': 0.30432532866696893, 'y': 0.8599163431131936, 'z': -0.3926486810697756, 'w': 0.1172901975134293}","{'x': 0.2303040847182274, 'y': -0.602690577507019, 'z': -0.6250203996896744}","{'x': -0.3602921455007046, 'y': -0.7167301978508285, 'z': 0.2708430639988693, 'w': 0.532100956645368}",,"[0.14826579653497657, -0.5925513991734154, -0.699799516658794]",0,1,lsshirt
leo_expert_checked_process,lsshirt_grey_2,44,1718796800773096185,1718796800300651979,"{'x': -0.06766222789883614, 'y': -0.6310256123542786, 'z': -0.6911067068576813}","{'x': -0.26252126777868684, 'y': 0.8138345020194852, 'z': -0.3231304355842977, 'w': 0.40539204344149343}","{'x': 0.23765703663229942, 'y': -0.43201541900634766, 'z': -0.7876783311367035}","{'x': -0.16081837115298567, 'y': -0.7682000108886776, 'z': 0.46878013116634243, 'w': 0.40527938930323476}",,"[0.17115528480142977, -0.4888731203084338, -0.8524449800083889]",0,1,lsshirt
masterlh_nonexpert_checked_process,lsshirt_white_1,133,1718903070186674058,1718903069713616522,"{'x': -0.18118941411376, 'y': -1.1728533506393433, 'z': -0.5575223118066788}","{'x': -0.5573747177867598, 'y': 0.5566920340372549, 'z': -0.5716248919021635, 'w': 0.22950465391672037}","{'x': -0.12073245272040367, 'y': -1.1254281997680664, 'z': -1.0413924604654312}","{'x': 0.41156659834609055, 'y': -0.49885924413246013, 'z': 0.7451424000725367, 'w': 0.16283486507366257}","[-0.1073056821050439, -1.2535756573725438, -0.6127500524823146]","[-0.08228730506235706, -1.237128149398376, -1.0741047192400452]",1,1,lsshirt
rory_checked_process,lsshirt_lightblue,363,1717769103664674009,1717769103191967260,"{'x': -0.23307283222675323, 'y': -1.1398074626922607, 'z': -0.40903957188129425}","{'x': -0.645314789391583, 'y': 0.2709139656506528, 'z': -0.6817051630154711, 'w': 0.21319595804326077}","{'x': -0.1580665409564972, 'y': -1.1183255910873413, 'z': -0.938797116279602}","{'x': -0.03847849110063825, 'y': -0.5513511982409117, 'z': 0.8156764496547357, 'w': 0.17088941277789646}",,"[-0.16810237594672833, -1.2377040059081061, -0.9473455717500512]",0,1,lsshirt
leo_expert_checked_process,lsshirt_grey_1,338,1718796776933821393,1718796776445568914,"{'x': -0.1598273627460003, 'y': -1.0839247703552246, 'z': -0.5276966691017151}","{'x': 0.07287357396649347, 'y': 0.549286979734824, 'z': -0.7604872456330043, 'w': 0.3385740765928064}","{'x': 0.2442956455051899, 'y': -1.08018159866333, 'z': -0.48506078124046326}","{'x': -0.114231546757515, 'y': -0.5193627557504755, 'z': 0.7683277231241407, 'w': 0.3562105999876076}","[-0.1318935488484289, -1.1891327760930228, -0.5286853904028371]","[0.19273982621838587, -1.1757387098776182, -0.4772610380365764]",1,1,lsshirt
lipeng_checked_compress,lsshirt_bluedot_4,462,1719141499396337238,1719141498654170559,"{'x': -0.04993385821580887, 'y': -1.182335913181305, 'z': -1.0388004332780838}","{'x': -0.6530252426111377, 'y': 0.30584654068601796, 'z': -0.6797193541680856, 'w': 0.13415485690939943}","{'x': 0.21549727767705917, 'y': -1.1686988472938538, 'z': -1.0363046675920486}","{'x': -0.6311123402788342, 'y': -0.390174176419581, 'z': 0.6600826662575372, 'w': 0.1172697732129445}","[0.035056253235726725, -1.2529905338849197, -1.0532781930731594]","[0.14174192692632576, -1.2484133406236946, -1.061419360279857]",1,1,lsshirt
liufan_checked_compress,lsshirt_bluedot,390,1717596171990932719,1717596171173453506,"{'x': -0.20000826194882393, 'y': -1.1312464475631714, 'z': -0.7638412714004517}","{'x': -0.08624376375952403, 'y': 0.6911147349650775, 'z': -0.6956115100490609, 'w': 0.17620176904335388}","{'x': 0.2854548953473568, 'y': -1.0434046387672424, 'z': -0.43219029903411865}","{'x': -0.4518611728694839, 'y': -0.4620183218139639, 'z': 0.7598710514068925, 'w': 0.07040267036843532}","[-0.18630850878960778, -1.2345920673459856, -0.8042392866373731]",,1,0,lsshirt
arif_checked_process,lsshirt_grey,453,1717781544340554389,1717781543469076813,"{'x': -0.03845161944627762, 'y': -1.092276930809021, 'z': -0.7927699089050293}","{'x': -0.15608254042079656, 'y': 0.395399215294383, 'z': -0.16895624908152623, 'w': 0.8892420857205746}","{'x': 0.3042014241218567, 'y': -1.1444041728973389, 'z': -0.33093495666980743}","{'x': -0.5647040010900767, 'y': -0.17872096382740338, 'z': 0.80384072406515, 'w': 0.054847958721160654}","[0.07270151193946223, -1.061611185539674, -0.7511815277124416]",,1,0,lsshirt
lipeng_nonexpert_checked_compress,lsshirt_lightblue_7,209,1719177585160743702,1719177584355998184,"{'x': -0.20303046330809593, 'y': -1.0242831110954285, 'z': -0.563107043504715}","{'x': -0.12834317600241707, 'y': 0.7866497425282534, 'z': -0.603477862636517, 'w': 0.02290591760891214}","{'x': -0.1431809775531292, 'y': -1.4216428995132446, 'z': -0.27851609140634537}","{'x': -0.03369024523517559, 'y': -0.7675906197305061, 'z': 0.6356786968680072, 'w': 0.07471413672072734}",,"[-0.14114992348283475, -1.5131318724675031, -0.3421607506256269]",0,1,lsshirt
doubi_nonexpert_checked_process,lsshirt_white,101,1719003780338289262,1719003779655564250,"{'x': -0.12438220530748367, 'y': -1.047109603881836, 'z': -0.5567020624876022}","{'x': -0.39465093213723657, 'y': 0.3440874242633328, 'z': -0.7866367170415042, 'w': 0.3271959071094869}","{'x': 0.3733626529574394, 'y': -1.072972059249878, 'z': -0.47708307206630707}","{'x': -0.8040080859574757, 'y': -0.4086426554308424, 'z': 0.42074153657493996, 'w': 0.09776879501141772}",,"[0.3040312443547581, -1.130932954085576, -0.5516396978685334]",0,1,lsshirt
sandra_2_nonexpert_checked_compress,lsshirt_bluedot_2,54,1719068976662567496,1719068975983624317,"{'x': -0.296195562928915, 'y': -0.5783626437187195, 'z': -0.777310848236084}","{'x': -0.3292355363763878, 'y': 0.8069655846822967, 'z': -0.33486970598849775, 'w': 0.3581519045551599}","{'x': 0.30808768048882484, 'y': -0.6817705035209656, 'z': -0.8026179075241089}","{'x': -0.3230242614027025, 'y': -0.7909345561741034, 'z': 0.507077587637665, 'w': 0.11379883351985193}",,"[0.28454182996799227, -0.776040840642404, -0.8773420432652532]",0,1,lsshirt
leo_expert_checked_process,lsshirt_bluedot_1,195,1718796901580956227,1718796900372092865,"{'x': -0.2803470827639103, 'y': -0.7727788686752319, 'z': -0.7413280159235001}","{'x': -0.41760885372700957, 'y': 0.5963119655187823, 'z': -0.5545370265531375, 'w': 0.40311731698048475}","{'x': 0.0007662586867809296, 'y': -0.9815826416015625, 'z': -0.587043896317482}","{'x': 0.15871491478141037, 'y': -0.4662397443663598, 'z': 0.7551346564801857, 'w': 0.4326681490261018}","[-0.19589311360475686, -0.8276072339260474, -0.7826968140349746]","[-0.029279073866705894, -1.085047066912627, -0.5714749950459882]",1,1,lsshirt
david_nonexpert_checked_compress,lsshirt_darkblue_4,44,1718819696439036293,1718819695761827721,"{'x': -0.2548258788883686, 'y': -0.3771783709526062, 'z': -0.7419775575399399}","{'x': -0.0015584894207524053, 'y': 0.8855570691181989, 'z': -0.26324097073386005, 'w': 0.382740695213621}","{'x': 0.14040696248412132, 'y': -0.5664653182029724, 'z': -0.7091473788022995}","{'x': -0.3176237160402639, 'y': -0.8039182485976982, 'z': 0.3308687391160753, 'w': 0.37862448686808653}",,"[0.06508992420651076, -0.5996675591549692, -0.8176598432515714]",0,1,lsshirt
lipeng_nonexpert_checked_compress,lsshirt_darkblue_8,262,1719178318925779083,1719178318177260060,"{'x': -0.3470662422478199, 'y': -1.156197726726532, 'z': -0.8152362704277039}","{'x': -0.3755288468016005, 'y': 0.5319080274505259, 'z': -0.7588117785103569, 'w': 0.01601937412946734}","{'x': 0.20242531225085258, 'y': -0.9760327339172363, 'z': -0.5097490847110748}","{'x': 0.2679875992799023, 'y': 0.8166113965314362, 'z': -0.5030076346130838, 'w': 0.09116903645494041}","[-0.3196029923333103, -1.2637078451864312, -0.8258355313864522]",,1,0,lsshirt
lipeng_checked_compress,lsshirt_white_6,202,1719143601406880644,1719143600733943535,"{'x': -0.07650287821888924, 'y': -0.945541262626648, 'z': -0.5536140650510788}","{'x': -0.17827509278506448, 'y': 0.8452357571117477, 'z': -0.4709849720716892, 'w': 0.1787950286636558}","{'x': 0.331862386316061, 'y': -1.1603751182556152, 'z': -0.5718146115541458}","{'x': -0.20515692423138082, 'y': -0.7288623283968841, 'z': 0.6463949524844489, 'w': 0.09404205488194686}",,"[0.317580689124081, -1.2555482288937114, -0.6280561632466917]",0,1,lsshirt
