name,subname,index,time,pc_time,original_pos_left,original_ori_left,original_pos_right,original_ori_right,grasp_pos_left,grasp_pos_right,left_gripper,right_gripper,garment_type
liufan_checked_compress,pant_brown,207,1717597126598363922,1717597125857710857,"{'x': -0.24774927273392677, 'y': -1.1945207118988037, 'z': -0.8542418479919434}","{'x': -0.8165417243951141, 'y': 0.41420239658371527, 'z': -0.3247617747115522, 'w': 0.23711975175502203}","{'x': 0.22672181949019432, 'y': -1.0560345649719238, 'z': -0.43553194403648376}","{'x': -0.37884761169766873, 'y': -0.5707813566376435, 'z': 0.6403906919980313, 'w': 0.3472504739062946}","[-0.18258836969439995, -1.2293906048550336, -0.9381355145007714]",,1,0,pant
liufan_checked_compress,pant_grey,267,1717597194802785087,1717597194133272949,"{'x': -0.10914217308163643, 'y': -1.0368030071258545, 'z': -0.8772375732660294}","{'x': -0.11799994807727124, 'y': 0.5311087392480157, 'z': -0.8073289626745704, 'w': 0.22851578802119252}","{'x': 0.2585674040019512, 'y': -1.0485600233078003, 'z': -0.44445328414440155}","{'x': -0.46393171564309627, 'y': -0.513618948788019, 'z': 0.6229158550728153, 'w': 0.3646077017360535}","[-0.08210193550868868, -1.1452517468091956, -0.874463332271907]",,1,0,pant
gerardo_checked_process,pant_blackjean,220,1717669260848649594,1717669260244403927,"{'x': -0.15641573071479797, 'y': -0.9099521040916443, 'z': -0.5333184152841568}","{'x': -0.14751272997234136, 'y': 0.708840986206838, 'z': -0.594817146831654, 'w': 0.3492520760202794}","{'x': 0.3312520980834961, 'y': -1.1723536252975464, 'z': -0.47640223801136017}","{'x': -0.7158027922605625, 'y': -0.376018497060574, 'z': 0.5842292712310738, 'w': 0.07009002138034627}",,"[0.24382466617798135, -1.245937006659617, -0.500212532795984]",0,1,pant
masterlh_nonexpert_checked_process,pant_brown,136,1718903420574043115,1718903420026060030,"{'x': -0.09993723407387733, 'y': -1.1534833908081055, 'z': -0.412824347615242}","{'x': -0.12115464678931803, 'y': 0.6424695882761621, 'z': -0.7476589302485306, 'w': 0.1164495758740116}","{'x': 0.5360305197536945, 'y': -1.1528639793395996, 'z': -0.8127383440732956}","{'x': 0.6237428210319328, 'y': 0.48889039381166166, 'z': -0.580083567661222, 'w': 0.18823955636165626}","[-0.09102503567903308, -1.2725808024156748, -0.44041744943704064]","[0.518478675708201, -1.2731307743074107, -0.8286389981093143]",1,1,pant
david_checked_compress,pant_grey_2,144,1718889223337465926,1718889222664661160,"{'x': -0.31451400369405746, 'y': -1.1285334825515747, 'z': -0.8965882956981659}","{'x': 0.5064209781042177, 'y': -0.5043880816746178, 'z': 0.699035307460215, 'w': 0.02191106854010388}","{'x': 0.32820097357034683, 'y': -1.1405531167984009, 'z': -0.41197291016578674}","{'x': -0.23181638868227228, 'y': -0.641530703633717, 'z': 0.7310222183852375, 'w': 0.017493840649319848}","[-0.2677262884564447, -1.2559209050206188, -0.9081362089095348]","[0.32202044459271567, -1.2744048285844576, -0.4363761950573554]",1,1,pant
lipeng_checked_compress,pant_brown_2,149,1719174187706873977,1719174186970263546,"{'x': 0.059084452688694, 'y': -1.1485002040863037, 'z': -1.1115650683641434}","{'x': -0.4374141502447735, 'y': -0.5468580566915059, 'z': 0.713409085062954, 'w': 0.025741102285476745}","{'x': 0.4766116961836815, 'y': -1.1481701135635376, 'z': -0.5139190703630447}","{'x': 0.4864632828506274, 'y': 0.3865079497886733, 'z': -0.7708360724572324, 'w': 0.1406301126610343}","[0.0014133672722145066, -1.231997834784045, -1.1576865554905222]","[0.4489072261362565, -1.2543991411660529, -0.4946095899449867]",1,1,pant
david_checked_compress,pant_blackjean_1,39,1718889068515734198,1718889067777213416,"{'x': -0.13975414261221886, 'y': -0.6314447522163391, 'z': -0.6374274641275406}","{'x': -0.4546279932193116, 'y': 0.4187583194802972, 'z': -0.45589544305577095, 'w': 0.6404015948203137}","{'x': 0.30229630693793297, 'y': -0.6440520286560059, 'z': -0.4870971292257309}","{'x': -0.2859593409133703, 'y': -0.815302673315716, 'z': 0.2922579981163859, 'w': 0.40999276672356094}",,"[0.22304254980322585, -0.6655362933204139, -0.5957583842887133]",0,1,pant
florent_nonexpert_checked_process,pant_pink,313,1717775034681453879,1717775033810793483,"{'x': -0.210744921118021, 'y': -1.162473440170288, 'z': -1.031100556254387}","{'x': 0.3166928582695227, 'y': 0.24563346688040932, 'z': -0.3872130154198975, 'w': 0.8303227770926322}","{'x': 0.23963379487395287, 'y': -1.07840096950531, 'z': -0.3130826950073242}","{'x': 0.37538665467702154, 'y': 0.46296181111280765, 'z': -0.7908946097782455, 'w': 0.13869728607748716}","[-0.14833118590110128, -1.2348073569523013, -0.9676787134930398]",,1,0,pant
zhuo_2_nonexpert_checked_compress,pant_brown_1,34,1719063602320148754,1719063601653327437,"{'x': -0.03746889904141426, 'y': -0.3962717056274414, 'z': -0.8468829989433289}","{'x': -0.29908424509151205, 'y': 0.644100711539009, 'z': -0.3627282132338749, 'w': 0.6034162170982341}","{'x': 0.36935680732131004, 'y': -0.5491247177124023, 'z': -0.8137574791908264}","{'x': -0.530847368813352, 'y': -0.5291837029330441, 'z': 0.2637100192135811, 'w': 0.607143068263474}",,"[0.27993667571817077, -0.5319444024916082, -0.8640951075913719]",0,1,pant
lipeng_checked_compress,pant_bluejean_2,172,1719172588861420865,1719172587991612782,"{'x': -0.11190012842416763, 'y': -0.9187771081924438, 'z': -0.5852002203464508}","{'x': -0.013070967637884921, 'y': 0.7258256186493609, 'z': -0.6169539195199686, 'w': 0.30393121311610966}","{'x': 0.1985200196504593, 'y': -0.7324551939964294, 'z': 1.2995562553405762}","{'x': 0.6475762973621086, 'y': -0.18467958434967927, 'z': -0.7372930285814082, 'w': 0.05419760349375537}",,"[0.09696867136526849, -0.747525917578105, 1.3429751101410496]",0,1,pant
zhuo_2_nonexpert_checked_compress,pant_bluejean_1,34,1719063985514726131,1719063984834419730,"{'x': -0.12937800586223602, 'y': -0.32748425006866455, 'z': -0.8157497495412827}","{'x': -0.21777003332650618, 'y': 0.7864270861946552, 'z': -0.3128867021712421, 'w': 0.48601498154764855}","{'x': 0.27797965705394745, 'y': -0.3986196517944336, 'z': -0.8216913193464279}","{'x': -0.2870936227227034, 'y': -0.7683490735029129, 'z': 0.28650687702273697, 'w': 0.4951068192398965}",,"[0.20514350205086274, -0.4150556695748796, -0.8941464906172729]",0,1,pant
sandra_2_nonexpert_checked_compress,pant_bluejean_1,77,1719071744566868901,1719071743889036758,"{'x': -0.06031375750899315, 'y': -0.5796534419059753, 'z': -0.7207987159490585}","{'x': -0.15506474247417593, 'y': 0.7129178773556942, 'z': -0.48261347336615495, 'w': 0.4845485126522673}","{'x': 0.3191453106701374, 'y': -0.7025468349456787, 'z': -0.6346757858991623}","{'x': -0.38892542174531536, 'y': -0.7451221170924794, 'z': 0.3937110684842455, 'w': 0.37218495602703183}",,"[0.24135112725522845, -0.7512833803072516, -0.7159027159964327]",0,1,pant
doubi_nonexpert_checked_process,pant_bluejean,86,1719005070273904978,1719005069667369497,"{'x': 0.2898399718105793, 'y': -1.1623564958572388, 'z': -0.9818577468395233}","{'x': 0.4030301803145197, 'y': 0.16406794947701778, 'z': -0.8982425478183649, 'w': 0.06171472270718773}","{'x': 0.28301261737942696, 'y': -1.1546266078948975, 'z': -0.43205010890960693}","{'x': 0.6014867648220784, 'y': 0.39534289842513426, 'z': -0.6910058332992668, 'w': 0.06654774793386875}","[0.2075822333305984, -1.2326720800345117, -0.9369758676234309]","[0.22257773795752916, -1.254954835233487, -0.43467158718664733]",1,1,pant
zhuo_2_nonexpert_checked_compress,pant_blackjean_1,73,1719063774978370644,1719063774307631425,"{'x': -0.17002302780747414, 'y': -1.0677494406700134, 'z': -0.49178603291511536}","{'x': -0.22432069886434405, 'y': 0.3361027555088291, 'z': -0.8961032314846552, 'w': 0.1836141615539036}","{'x': 0.3371282182633877, 'y': -1.0315274596214294, 'z': -0.49348512291908264}","{'x': 0.6962041562331278, 'y': 0.522275266009116, 'z': -0.491434419958633, 'w': 0.03194573897638927}",,"[0.2989072385053268, -1.118966510854623, -0.5349407501097655]",0,1,pant
paul_checked_process,pant_brown,138,1718730445967749144,1718730445293587050,"{'x': -0.23422514647245407, 'y': -1.111646294593811, 'z': -1.1289038509130478}","{'x': 0.40332009082261616, 'y': 0.197827737471452, 'z': -0.2536272129584603, 'w': 0.8566623182285344}","{'x': 0.5008057132363319, 'y': -1.136366844177246, 'z': -0.8837949484586716}","{'x': -0.21857056751802884, 'y': -0.3707530817069696, 'z': 0.9014118386034373, 'w': 0.04717792540163924}","[-0.15933452575871387, -1.1781418891513886, -1.041184236039606]","[0.483088763355195, -1.2615131463433307, -0.8419677713956143]",1,1,pant
lipeng_checked_compress,pant_black_3,222,1719173868510956486,1719173867842530782,"{'x': -0.07777771353721619, 'y': -0.949323832988739, 'z': -0.46453535556793213}","{'x': 0.051859737299578525, 'y': 0.5854094128283738, 'z': -0.7706651007334809, 'w': 0.24633653714098327}","{'x': 0.36252205073833466, 'y': -1.137251079082489, 'z': -0.31678904592990875}","{'x': 0.8885022766591809, 'y': 0.35923098705499884, 'z': -0.2854897364944476, 'w': 0.0035231615453275907}",,"[0.3292820758663174, -1.2045000290701429, -0.3992371071324968]",0,1,pant
sandra_2_nonexpert_checked_compress,pant_bluejean_2,102,1719071774939899369,1719071774179831844,"{'x': -0.2042912170290947, 'y': -1.1086218357086182, 'z': -0.5163481533527374}","{'x': -0.47618182408967724, 'y': 0.453191119335696, 'z': -0.7213222614811465, 'w': 0.21808914428189907}","{'x': 0.3646776005625725, 'y': -1.1371331214904785, 'z': -0.6204343140125275}","{'x': 0.8386748407575302, 'y': 0.2704739876542458, 'z': -0.44854666148852473, 'w': 0.1492455223792027}",,"[0.2915275295408785, -1.2276934599630884, -0.6588125917910763]",0,1,pant
leo_expert_checked_process,pant_bluejean_2,35,1718793237699121116,1718793237221952787,"{'x': -0.12234378606081009, 'y': -0.4770904779434204, 'z': -0.7485939860343933}","{'x': -0.20241610915976374, 'y': 0.6971516475965881, 'z': -0.47781984386576104, 'w': 0.49466705551722867}","{'x': 0.27004455029964447, 'y': -0.4775099754333496, 'z': -0.734631359577179}","{'x': -0.06029377612088376, 'y': -0.8106670750115477, 'z': 0.4632291963999162, 'w': 0.3529904611402331}",,"[0.2177905420284087, -0.5392531286946274, -0.8074825891134332]",0,1,pant
lipeng_checked_compress,pant_black_3,181,1719173865426016686,1719173864685457348,"{'x': 0.08044598251581192, 'y': -1.1207106113433838, 'z': -1.1211422979831696}","{'x': 0.46025189229911884, 'y': 0.5934651312589933, 'z': -0.6590853955681379, 'w': 0.039670832655961795}","{'x': 0.42853350192308426, 'y': -1.1364176273345947, 'z': -0.5127066075801849}","{'x': 0.3810927336375442, 'y': 0.5162732860656806, 'z': -0.7455179928850791, 'w': 0.18009204521080577}","[0.0399578892212446, -1.205871570003302, -1.180584079765802]","[0.43299084090343104, -1.2477142190529544, -0.5084403678903603]",1,1,pant
zhuo_2_nonexpert_checked_compress,pant_pink_2,230,1719063953197418083,1719063952329765873,"{'x': -0.11450014635920525, 'y': -1.0347837805747986, 'z': -0.9236888587474823}","{'x': -0.1880134912406382, 'y': 0.6743395440222234, 'z': -0.7112703055293158, 'w': 0.06333765824247159}","{'x': 0.3245437778532505, 'y': -1.0949894189834595, 'z': -0.28116316348314285}","{'x': 0.396210994334961, 'y': 0.4198247930394584, 'z': -0.8141488712201759, 'w': 0.06265466150567577}","[-0.11351908145617857, -1.136437737707009, -0.9458363306352348]",,1,0,pant
doubi_nonexpert_checked_process,pant_brown,44,1719004996279682581,1719004995673142423,"{'x': -0.1259818635880947, 'y': -0.5360292792320251, 'z': -0.7277203947305679}","{'x': 0.06295277089871261, 'y': 0.40036691967640736, 'z': -0.6206544981286836, 'w': 0.6712162633739079}","{'x': 0.12526794150471687, 'y': -0.5464210510253906, 'z': -0.5465104132890701}","{'x': -0.13053215450661165, 'y': -0.8509655531266732, 'z': 0.4221925246972435, 'w': 0.2838528775993731}","[-0.04635086781867033, -0.6078908804103881, -0.6806054842578543]",,1,0,pant
masterlh_nonexpert_checked_process,pant_pink,132,1718903371823313053,1718903371350357114,"{'x': -0.13903037086129189, 'y': -1.1627507209777832, 'z': -0.4565545618534088}","{'x': -0.10143525148251206, 'y': 0.5745598111018668, 'z': -0.7656525636109903, 'w': 0.270865400262169}","{'x': 0.4541298411786556, 'y': -1.156862497329712, 'z': -0.8531955480575562}","{'x': 0.5478561098586613, 'y': 0.42287574284863494, 'z': -0.7076695298334187, 'w': 0.14224494910575122}","[-0.09926684773724664, -1.278113387967943, -0.46818715802455785]","[0.4227566072557095, -1.2747890085394602, -0.8416171998544127]",1,1,pant
david_checked_compress,pant_grey_2,89,1718889219576929577,1718889218905391376,"{'x': 0.07362386956810951, 'y': -1.1465643644332886, 'z': -0.6309608519077301}","{'x': -0.05860214173305694, 'y': 0.40607562357483523, 'z': -0.8894224413712862, 'w': 0.20148473318777385}","{'x': 0.33303121849894524, 'y': -1.085427165031433, 'z': -0.38454650342464447}","{'x': -0.7888282909848391, 'y': -0.42754433821642257, 'z': 0.42650176688372765, 'w': 0.11424538960534787}","[0.09373744553542114, -1.2725913991288131, -0.5833937352444275]",,1,0,pant
lipeng_checked_compress,pant_blackjean_4,233,1719173701209106206,1719173700399719488,"{'x': -0.13919345661997795, 'y': -1.0083359479904175, 'z': -0.5941102355718613}","{'x': 0.0550102857703619, 'y': 0.6395619312059432, 'z': -0.7485056160250763, 'w': 0.1663542827537321}","{'x': 0.3788737468421459, 'y': -1.2026467323303223, 'z': -0.40277157723903656}","{'x': -0.9094407703434448, 'y': -0.11735548059825128, 'z': 0.3624678087739443, 'w': 0.1666201188731133}",,"[0.29901060685477915, -1.2287948032248177, -0.47600515737721294]",0,1,pant
florent_nonexpert_checked_process,pant_grey,131,1717776615622740506,1717776614825526654,"{'x': -0.3236045613884926, 'y': -1.149733304977417, 'z': -0.9454671442508698}","{'x': 0.1808525906025662, 'y': 0.6718744524687377, 'z': -0.30972512703220256, 'w': 0.6480334916322308}","{'x': 0.28598829358816147, 'y': -1.0465755462646484, 'z': -0.25799617916345596}","{'x': 0.5049252040339537, 'y': 0.5902911220161043, 'z': -0.6132376740397237, 'w': 0.14334045046178812}","[-0.22421934637142116, -1.196801974698999, -0.9779805163714466]",,1,0,pant
david_checked_compress,pant_blackjean_1,175,1718889078445831516,1718889077638192819,"{'x': -0.18883435800671577, 'y': -1.060358464717865, 'z': -0.5312032997608185}","{'x': -0.41875091346242543, 'y': 0.4628040055622969, 'z': -0.613348021790292, 'w': 0.4840086043406804}","{'x': 0.23651304468512535, 'y': -1.1633066534996033, 'z': -0.6556156575679779}","{'x': 0.8445541646920545, 'y': 0.35239067018977405, 'z': -0.3729324564796516, 'w': 0.15320072248054442}",,"[0.18899191196591442, -1.274648011177207, -0.7180243429858832]",0,1,pant
paul_checked_process,pant_brown,269,1718730454954596160,1718730454287813626,"{'x': -0.346979346126318, 'y': -1.1486334800720215, 'z': -0.8232439309358597}","{'x': 0.11747198541949666, 'y': 0.627617457289996, 'z': -0.14493165098876176, 'w': 0.7558382607993018}","{'x': -0.12088802084326744, 'y': -1.1192338466644287, 'z': -0.974717989563942}","{'x': 0.17399100912367466, 'y': -0.3237942593930968, 'z': 0.9020649367755271, 'w': 0.22619296224322605}","[-0.21469026272641586, -1.136301942011708, -0.831760478492281]","[-0.10776597473406158, -1.2456063039225682, -0.9349333951529446]",1,1,pant
lipeng_checked_compress,pant_brown_2,43,1719174180441800732,1719174179772674908,"{'x': -0.10198216512799263, 'y': -0.8639504909515381, 'z': -0.6432061344385147}","{'x': -0.44916417992893726, 'y': 0.20203127206800772, 'z': -0.46499674547246045, 'w': 0.7356717551159401}","{'x': 0.20398606732487679, 'y': -0.598149836063385, 'z': -0.5627200752496719}","{'x': -0.18478156418227695, 'y': -0.597250186503578, 'z': 0.49265145959167506, 'w': 0.6053449658021322}","[0.0018545855267242672, -0.8265823339788319, -0.6275042218819713]",,1,0,pant
lipeng_checked_compress,pant_grey_3,224,1719173318346416036,1719173317276513610,"{'x': -0.2096317522227764, 'y': -1.0118544101715088, 'z': -0.5521452128887177}","{'x': -0.1537818885507797, 'y': 0.5887582561142838, 'z': -0.7439696423394676, 'w': 0.27608697522394565}","{'x': 0.0539340116083622, 'y': -0.550521194934845, 'z': -1.1803033947944641}","{'x': -0.0020132351687586233, 'y': -0.9859921780279852, 'z': -0.14406676015119743, 'w': 0.08402464145310369}",,"[0.058408041355274096, -0.47854115359276306, -1.2652966692708363]",0,1,pant
sandra_2_nonexpert_checked_compress,pant_blackjean_1,39,1719072117493353092,1719072116756061980,"{'x': -0.08050542324781418, 'y': -0.4314187169075012, 'z': -0.6068343669176102}","{'x': -0.10298595229781334, 'y': 0.6345060756877563, 'z': -0.22077887425153458, 'w': 0.7335207033403085}","{'x': 0.36022649705410004, 'y': -0.3686354160308838, 'z': -0.5886334031820297}","{'x': -0.17527133308713325, 'y': -0.8943047132537633, 'z': 0.1640433799864761, 'w': 0.37760933401145685}",,"[0.30123258707679756, -0.37373440532326174, -0.6959586979348799]",0,1,pant
liufan_checked_compress,pant_grey,169,1717597187887575115,1717597187130975736,"{'x': -0.046003736555576324, 'y': -1.106877088546753, 'z': -1.0579072535037994}","{'x': 0.3394935601386317, 'y': 0.36296594944635874, 'z': -0.8216247507585652, 'w': 0.27916412933581963}","{'x': 0.4295164570212364, 'y': -1.1514860391616821, 'z': -0.7028980553150177}","{'x': 0.3473157192718239, 'y': 0.6012505312233737, 'z': -0.7163922359204494, 'w': 0.06820376942079978}","[-0.07172685409619706, -1.215070796945291, -1.0463988788590657]","[0.43105306574653063, -1.2626754000443463, -0.71449826480149]",1,1,pant
david_checked_compress,pant_grey_1,90,1718889182975882974,1718889182297371020,"{'x': -0.11309774219989777, 'y': -0.4682958126068115, 'z': -0.7223418354988098}","{'x': -0.2255263972458701, 'y': 0.6779785650773215, 'z': -0.4622972685231102, 'w': 0.5251325022859141}","{'x': 0.3310985565185547, 'y': -0.42961645126342773, 'z': -0.5955538749694824}","{'x': -0.31588604631646855, 'y': -0.7678903764799427, 'z': 0.40355545283145206, 'w': 0.38432196390792356}","[-0.0003400864602285947, -0.5195973578727693, -0.7789445079217542]",,1,0,pant
master_checked_process,pant_pink,101,1718875188839895490,1718875188167287962,"{'x': -0.05800818279385567, 'y': -1.1485652923583984, 'z': -1.159773126244545}","{'x': 0.28744581841884187, 'y': 0.4916890738992896, 'z': -0.8182681039610447, 'w': 0.07780787955970922}","{'x': 0.42416663095355034, 'y': -1.1644375324249268, 'z': -0.677593782544136}","{'x': 0.5445398646074149, 'y': 0.4616470089153223, 'z': -0.7002411485510585, 'w': 0.004550702008388352}","[-0.10384473373541131, -1.2543343621179521, -1.1537802571502929]","[0.3633394923403517, -1.2622476617234357, -0.6851593502518281]",1,1,pant
zhuo_checked_process,pant_grey,98,1717532451919746910,1717532451323437008,"{'x': -0.25596945732831955, 'y': -1.1095027327537537, 'z': -0.4699248969554901}","{'x': -0.1237655120336679, 'y': 0.43721283275511863, 'z': -0.8754471334647838, 'w': 0.164679547648097}","{'x': 0.3643212094902992, 'y': -1.087579071521759, 'z': -0.6209817230701447}","{'x': 0.4256824173093897, 'y': 0.7044635997986359, 'z': -0.5342919216074208, 'w': 0.19250365881570045}",,"[0.38794217112545115, -1.1844845316131056, -0.6505854724258451]",0,1,pant
